stock,name,positive_score,negative_score,avg_confidence
300347,泰格医药,0.6648517252324846,0.3351482747675154,0.9704351596534252
300316,晶盛机电,0.5676074610737435,0.4323925389262565,0.9432062472066571
300308,中际旭创,0.6035732230586602,0.39642677694133976,0.9443380792935689
300274,阳光电源,0.7950786968425112,0.2049213031574888,0.9600490176159403
300124,汇川技术,0.632872897020586,0.367127102979414,0.9503443797429403
300122,智飞生物,0.42141854817984703,0.578581451820153,0.9516077682375907
300059,东方财富,0.29463365425960425,0.7053663457403958,0.8315170662743705
300033,同花顺,0,0,0
300015,爱尔眼科,0.6621631787203108,0.33783682127968917,0.9556826713473298
300014,亿纬锂能,0.6702055530466604,0.3297944469533396,0.9902846217155457
003816,中国广核,0,0,0
002938,鹏鼎控股,0,0,0
002920,德赛西威,0.38479718919062494,0.615202810809375,0.9776182407918184
002916,深南电路,0,0,0
002736,国信证券,0,0,0
002714,牧原股份,0,0,0
002709,天赐材料,0.6667001268393894,0.3332998731606106,0.92169710818459
002648,卫星化学,0.43268419127557173,0.5673158087244283,0.948504239320755
002601,龙佰集团,0.6464864864421064,0.3535135135578936,0.959320493042469
002600,领益智造,0,0,0
002594,比亚迪,0.47535978320014194,0.5246402167998581,0.8857612808545431
002493,荣盛石化,0.7146727735742618,0.28532722642573816,0.9286766052246094
002475,立讯精密,0.6128032443807856,0.3871967556192144,0.9761578257267292
002466,天齐锂业,0.522184382127962,0.47781561787203797,0.9178175330162048
002463,沪电股份,0,0,0
002460,赣锋锂业,0.6420628638422958,0.35793713615770417,0.9458593633439806
002459,晶澳科技,0,0,0
002422,科伦药业,0.5235248691117261,0.47647513088827387,0.9431446113369681
002415,海康威视,0.6975873669332693,0.3024126330667307,0.9568357548930428
002371,北方华创,0.75952455768028,0.24047544231971996,0.9679824685057005
002352,顺丰控股,0.6903604687341677,0.3096395312658323,0.888244112332662
002311,海大集团,0.7202134060546581,0.2797865939453419,0.9583096655932339
002304,洋河股份,0.3922177905868293,0.6077822094131706,0.9530702009797096
002252,上海莱士,0,0,0
002241,歌尔股份,0,0,0
002236,大华股份,0,0,0
002230,科大讯飞,0.6882168556094492,0.31178314439055077,0.9705628878191898
002180,纳思达,0,0,0
002179,中航光电,0.35703083567628374,0.6429691643237163,0.9595052645756648
002142,宁波银行,0.4231648286911083,0.5768351713088917,0.9422371562789468
002129,TCL中环,0,0,0
002074,国轩高科,0.4313315061138407,0.5686684938861593,0.969020277261734
002050,三花智控,0.7040611564664164,0.2959388435335836,0.9359393422720862
002049,紫光国微,0.6327447331704381,0.3672552668295619,0.940342644850413
002028,思源电气,0,0,0
002027,分众传媒,0.6639796533047146,0.33602034669528535,0.9451006444133058
002001,新和成,0,0,0
001979,招商蛇口,0.6491125504978101,0.35088744950218986,0.9667618237435818
001965,招商公路,0,0,0
001391,国货航,0,0,0
001289,龙源电力,0,0,0
000999,华润三九,0.7471837762770102,0.25281622372298984,0.9392726719379425
000983,山西焦煤,0.6357635543726576,0.36423644562734236,0.944389113358089
000977,浪潮信息,1.0,0.0,0.9918387730916342
000975,山金国际,0.5218915579202615,0.47810844207973846,0.9485438733265318
000963,华东医药,0.5756314429111756,0.42436855708882437,0.9654574930667877
000938,紫光股份,0.7414982047001388,0.25850179529986117,0.9626482464373112
000895,双汇发展,0.36465789992179665,0.6353421000782034,0.9227940514683723
000876,新希望,0,0,0
000858,五粮液,0.5474367296236974,0.4525632703763026,0.9363297711719166
000807,云铝股份,0,0,0
000800,一汽解放,0.34233395557667656,0.6576660444233234,0.9468727906545004
000792,盐湖股份,0,0,0
000786,北新建材,0.5448825878145224,0.45511741218547763,0.9655136753772867
000776,广发证券,0.5182595225571472,0.48174047744285275,0.9562235395113627
000768,中航西飞,0.49574281974450407,0.5042571802554959,0.9693837128579617
000725,京东方A,0.6270349749965832,0.3729650250034168,0.9435274910926819
000708,中信特钢,0,0,0
000661,长春高新,0.5377855563272624,0.46221444367273756,0.9498085220654805
000651,格力电器,0.7210015361713282,0.27899846382867177,0.9859388896397182
000630,铜陵有色,0,0,0
000625,长安汽车,0.30888674954460527,0.6911132504553947,0.9112461530245267
000617,中油资本,0,0,0
000596,古井贡酒,0,0,0
000568,泸州老窖,0.7069420690103655,0.2930579309896345,0.9331904073230556
000538,云南白药,0.8283157651172924,0.17168423488270756,0.9401586718029447
000425,徐工机械,0.9389922865840113,0.06100771341598865,0.962493938558242
000408,藏格矿业,0,0,0
000338,潍柴动力,1.0,0.0,0.9641134440898895
000333,美的集团,0.555940292379356,0.44405970762064395,0.9628776980168892
000301,东方盛虹,0,0,0
000166,申万宏源,0,0,0
000157,中联重科,0,0,0
000100,TCL科技,0,0,0
000063,中兴通讯,0,0,0
000002,万科A,0.661302083432001,0.33869791656799897,0.9392371928250348
000001,平安银行,0.3205139793259652,0.6794860206740347,0.9266799123663652
