quarter,stock,name,score_mean,score_std,n_reports
2023Q4,002074,国轩高科,-0.020700201392173767,0.05139899280792469,1
2023Q4,002129,TCL中环,0.020019855350255966,0.05139899280792469,1
2023Q4,002142,宁波银行,0.0016494672745466232,0.011229668220426356,2
2023Q4,002179,中航光电,0.0,0.0,0
2023Q4,002180,纳思达,0.0,0.0,0
2023Q4,002230,科大讯飞,0.0,0.0,0
2023Q4,002236,大华股份,0.0,0.0,0
2023Q4,002241,歌尔股份,0.0,0.0,0
2023Q4,002252,上海莱士,-0.032829057425260544,0.05139899280792469,1
2023Q4,002304,洋河股份,-0.069561667740345,0.05139899280792469,1
2023Q4,002311,海大集团,0.0,0.0,0
2023Q4,002352,顺丰控股,-0.015567290131002665,0.01020097230811925,2
2023Q4,002371,北方华创,0.09017057716846466,0.05139899280792469,1
2023Q4,002415,海康威视,-0.04330512508749962,0.05139899280792469,1
2023Q4,002422,科伦药业,-0.014365704730153084,0.01970657588849576,3
2023Q4,002459,晶澳科技,0.0,0.0,0
2023Q4,002460,赣锋锂业,0.0,0.0,0
2023Q4,002463,沪电股份,0.0,0.0,0
2023Q4,002466,天齐锂业,0.09209944307804108,0.05139899280792469,1
2023Q4,002475,立讯精密,0.044708031229674816,0.039428962886553474,2
2023Q4,002493,荣盛石化,-0.038747597485780716,0.015009316422844483,4
2023Q4,002594,比亚迪,-0.007007121341302991,0.005763139025857408,4
2023Q4,002600,领益智造,0.0,0.0,0
2023Q4,002601,龙佰集团,-0.0019376137061044574,0.05139899280792469,1
2023Q4,002648,卫星化学,-0.0404053907841444,0.01224779778610288,2
2023Q4,002709,天赐材料,0.0,0.0,0
2023Q4,002714,牧原股份,-0.03593594208359718,0.05139899280792469,1
2023Q4,002736,国信证券,0.0,0.0,0
2023Q4,002916,深南电路,0.0,0.0,0
2023Q4,002920,德赛西威,-0.03403523191809654,0.05139899280792469,1
2023Q4,002938,鹏鼎控股,0.0,0.0,0
2023Q4,003816,中国广核,0.0,0.0,0
2023Q4,300014,亿纬锂能,0.05485013499855995,0.05139899280792469,1
2023Q4,300015,爱尔眼科,-0.0438927486538887,0.03194584656827192,2
2023Q4,300033,同花顺,0.0,0.0,0
2023Q4,300059,东方财富,0.0,0.0,0
2023Q4,300122,智飞生物,0.018931074533611536,0.04396618700810986,4
2023Q4,300124,汇川技术,0.030800970271229744,0.05139899280792469,1
2023Q4,300274,阳光电源,0.012364218942821026,0.05139899280792469,1
2023Q4,300308,中际旭创,0.13288217969238758,0.11161245972882558,2
2023Q4,300316,晶盛机电,0.031068339943885803,0.05139899280792469,1
2023Q4,300347,泰格医药,-0.019395337129632633,0.014621837314861648,3
2023Q4,300394,天孚通信,0.08348764479160309,0.05139899280792469,1
2023Q4,300408,三环集团,0.0,0.0,0
2023Q4,300413,芒果超媒,-0.037491075364717595,0.025529346313504397,6
2023Q4,300418,昆仑万维,-0.00843712780624628,0.05139899280792469,1
2023Q4,300433,蓝思科技,0.0,0.0,0
2023Q4,300442,润泽科技,0.0,0.0,0
2023Q4,300498,温氏股份,0.0,0.0,0
2023Q4,300502,新易盛,0.0,0.0,0
2023Q4,300628,亿联网络,0.021180525422096252,0.05139899280792469,1
2023Q4,300661,圣邦股份,0.0,0.0,0
2023Q4,300750,宁德时代,0.0270932933781296,0.06077654836096592,4
2023Q4,300759,康龙化成,0.020253870636224747,0.05139899280792469,1
2023Q4,300760,迈瑞医疗,0.02062080055475235,0.07631559653113484,3
2023Q4,300782,卓胜微,0.04236618056893349,0.05139899280792469,1
2023Q4,300832,新产业,0.0,0.0,0
2023Q4,300896,爱美客,0.07115789192418258,0.15750312049698695,6
2023Q4,300979,华利集团,0.1507296860218048,0.05139899280792469,1
2023Q4,300999,金龙鱼,-0.04799918457865715,0.05139899280792469,1
2023Q4,301236,软通动力,-0.012237718794494867,0.021246225675797172,2
2023Q4,301269,华大九天,0.0,0.0,0
2023Q4,302132,中航成飞,0.0,0.0,0
2023Q4,600000,浦发银行,0.0,0.0,0
2023Q4,600009,上海机场,-0.023097272962331772,0.028623068057013996,2
2023Q4,600010,包钢股份,0.0,0.0,0
2023Q4,600011,华能国际,0.01690439134836197,0.014524074671732126,3
2023Q4,600015,华夏银行,0.0,0.0,0
2023Q4,600016,民生银行,0.0,0.0,0
2023Q4,600018,上港集团,0.0,0.0,0
2023Q4,600019,宝钢股份,0.0,0.0,0
2023Q4,600023,浙能电力,0.0,0.0,0
2023Q4,600025,华能水电,0.0,0.0,0
2023Q4,600026,中远海能,0.0,0.0,0
2023Q4,600027,华电国际,-0.00555033516138792,0.05139899280792469,1
2023Q4,600028,中国石化,0.02003056788817048,0.03412300722400844,2
2023Q4,600029,南方航空,-0.034811969846487045,0.05139899280792469,1
2023Q4,600030,中信证券,0.0,0.0,0
2023Q4,600031,三一重工,0.0,0.0,0
2023Q4,600036,招商银行,0.0,0.0,0
2023Q4,600039,四川路桥,0.0,0.0,0
2023Q4,600048,保利发展,0.0,0.0,0
2023Q4,600050,中国联通,-0.02818114496767521,0.05139899280792469,1
2023Q4,600061,国投资本,0.0,0.0,0
2023Q4,600066,宇通客车,-0.014815784990787506,0.034597984887353654,3
2023Q4,600085,同仁堂,0.0,0.0,0
2023Q4,600089,特变电工,0.0,0.0,0
2023Q4,600104,上汽集团,-0.005174837075173855,0.05139899280792469,1
2023Q4,600111,北方稀土,0.0,0.0,0
2023Q4,600115,中国东航,0.0,0.0,0
2023Q4,600150,中国船舶,0.0,0.0,0
2023Q4,600160,巨化股份,-0.02421096572652459,0.0176377257759498,2
2023Q4,600161,天坛生物,-0.03191014751791954,0.05139899280792469,1
2023Q4,600176,中国巨石,0.0,0.0,0
2023Q4,600183,生益科技,-0.02714897319674492,0.05139899280792469,1
2023Q4,600188,兖矿能源,0.0,0.0,0
2023Q4,600196,复星医药,0.0,0.0,0
2023Q4,600219,南山铝业,0.0,0.0,0
2023Q4,600233,圆通速递,-0.032488041557371616,0.004661013391374691,2
2023Q4,600276,恒瑞医药,-0.041264137253165245,0.02886651088819095,2
2023Q4,600309,万华化学,0.045723579513529934,0.05009597856505469,3
2023Q4,600332,白云山,0.0,0.0,0
2023Q4,600346,恒力石化,-0.04263605177402496,0.002765997569004762,2
2023Q4,600362,江西铜业,0.0,0.0,0
2023Q4,600372,中航机载,-0.04486365243792534,0.05139899280792469,1
2023Q4,600377,宁沪高速,-0.01414951914921403,0.023815979615601116,2
2023Q4,600406,国电南瑞,0.0,0.0,0
2023Q4,600415,小商品城,-0.01082683571924766,0.012241400094758052,3
2023Q4,600426,华鲁恒升,-0.021022249323626358,0.018184662675634306,3
2023Q4,600436,片仔癀,0.0,0.0,0
2023Q4,600438,通威股份,-0.035021547228097916,0.05139899280792469,1
2023Q4,600460,士兰微,0.0,0.0,0
2023Q4,600482,中国动力,0.0,0.0,0
2023Q4,600489,中金黄金,0.01172188762575388,0.05139899280792469,1
2023Q4,600515,海南机场,-0.03280186094343662,0.016216065819017276,2
2023Q4,600519,贵州茅台,0.017636962234973907,0.049468708931296373,6
2023Q4,600547,山东黄金,0.0,0.0,0
2023Q4,600570,恒生电子,-0.052446555346250534,0.05139899280792469,1
2023Q4,600584,长电科技,0.08178867073729634,0.09869150762483038,2
2023Q4,600585,海螺水泥,0.0,0.0,0
2023Q4,600588,用友网络,-0.05651390925049782,0.05139899280792469,1
2023Q4,600600,青岛啤酒,0.0005035009235143661,0.07664567984161863,2
2023Q4,600660,福耀玻璃,-0.03572501987218857,0.05139899280792469,1
2023Q4,600674,川投能源,-0.017351489514112473,0.05139899280792469,1
2023Q4,600690,海尔智家,-0.017684826627373695,0.05139899280792469,1
2023Q4,600741,华域汽车,0.0,0.0,0
2023Q4,600760,中航沈飞,0.0,0.0,0
2023Q4,600795,国电电力,0.0,0.0,0
2023Q4,600803,新奥股份,-0.010913054458796978,0.05139899280792469,1
2023Q4,600809,山西汾酒,0.05695997830480337,0.09621018541021643,4
2023Q4,600845,宝信软件,0.0012282244861125946,0.009607217384465395,2
2023Q4,600875,东方电气,0.0,0.0,0
2023Q4,600886,国投电力,0.0,0.0,0
2023Q4,600887,伊利股份,0.0075543605198618025,0.03721604393834408,6
2023Q4,600893,航发动力,0.0,0.0,0
2023Q4,600900,长江电力,-0.005634728799729298,0.00469037109006392,3
2023Q4,600905,三峡能源,0.0,0.0,0
2023Q4,600918,中泰证券,0.0,0.0,0
2023Q4,600919,江苏银行,-0.04027865454554558,0.00661350434422332,2
2023Q4,600926,杭州银行,0.026692327111959457,0.05139899280792469,1
2023Q4,600938,中国海油,0.05528748407959938,0.05139899280792469,1
2023Q4,600941,中国移动,0.0,0.0,0
2023Q4,600958,东方证券,0.0,0.0,0
2023Q4,600989,宝丰能源,0.0,0.0,0
2023Q4,600999,招商证券,0.0,0.0,0
2023Q4,601006,大秦铁路,0.0159566099755466,0.034197147481806155,2
2023Q4,601009,南京银行,0.0,0.0,0
2023Q4,601012,隆基绿能,-0.04248008131980896,0.014306816215651809,2
2023Q4,601021,春秋航空,-0.015393032692372799,0.05139899280792469,1
2023Q4,601058,赛轮轮胎,-0.019536979186038177,0.011741788773007517,3
2023Q4,601059,信达证券,0.0,0.0,0
2023Q4,601066,中信建投,0.0,0.0,0
2023Q4,601077,渝农商行,0.0,0.0,0
2023Q4,601088,中国神华,0.0,0.0,0
2023Q4,601100,恒立液压,0.012490734457969666,0.05139899280792469,1
2023Q4,601111,中国国航,0.07765615172684193,0.15164410542692763,2
2023Q4,601117,中国化学,-0.02152998000383377,0.05139899280792469,1
2023Q4,601127,赛力斯,0.0,0.0,0
2023Q4,601136,首创证券,0.0,0.0,0
2023Q4,601138,工业富联,0.03619292750954628,0.05139899280792469,1
2023Q4,601166,兴业银行,0.0,0.0,0
2023Q4,601169,北京银行,0.0,0.0,0
2023Q4,601186,中国铁建,0.0,0.0,0
2023Q4,601211,国泰海通,0.0,0.0,0
2023Q4,601225,陕西煤业,0.0,0.0,0
2023Q4,601229,上海银行,0.0,0.0,0
2023Q4,601236,红塔证券,0.0,0.0,0
2023Q4,601238,广汽集团,-0.002189783751964569,0.048829630575891105,5
2023Q4,601288,农业银行,0.0021812794730067253,0.05139899280792469,1
2023Q4,601298,青岛港,0.0,0.0,0
2023Q4,601318,中国平安,-0.030211612582206726,0.007026680436887742,2
2023Q4,601319,中国人保,-0.0468948632478714,0.05139899280792469,1
2023Q4,601328,交通银行,0.0,0.0,0
2023Q4,601336,新华保险,0.0,0.0,0
2023Q4,601360,三六零,0.0,0.0,0
2023Q4,601377,兴业证券,0.0,0.0,0
2023Q4,601390,中国中铁,0.0,0.0,0
2023Q4,601398,工商银行,0.0,0.0,0
2023Q4,601600,中国铝业,0.026870700530707836,0.02553257030993745,3
2023Q4,601601,中国太保,-0.029341844841837883,0.05139899280792469,1
2023Q4,601607,上海医药,-0.04228831082582474,0.0002804714717718082,2
2023Q4,601618,中国中冶,0.01868395134806633,0.05139899280792469,1
2023Q4,601628,中国人寿,-0.04047948122024536,0.01128235574173232,3
2023Q4,601633,长城汽车,-0.01830132957547903,0.03354555615975632,4
2023Q4,601658,邮储银行,0.0,0.0,0
2023Q4,601668,中国建筑,0.0,0.0,0
2023Q4,601669,中国电建,0.0,0.0,0
2023Q4,601688,华泰证券,0.0,0.0,0
2023Q4,601689,拓普集团,-0.006798263639211655,0.05139899280792469,1
2023Q4,601698,中国卫通,-0.0009896251140162349,0.05139899280792469,1
2023Q4,601699,潞安环能,0.0,0.0,0
2023Q4,601728,中国电信,-0.012121626175940037,0.05139899280792469,1
2023Q4,601766,中国中车,0.0,0.0,0
2023Q4,601788,光大证券,0.0,0.0,0
2023Q4,601799,星宇股份,0.0,0.0,0
2023Q4,601800,中国交建,0.0,0.0,0
2023Q4,601808,中海油服,0.0033662086352705956,0.05139899280792469,1
2023Q4,601816,京沪高铁,-0.0034377453848719597,0.05139899280792469,1
2023Q4,601818,光大银行,-0.023574136197566986,0.05139899280792469,1
2023Q4,601825,沪农商行,0.0,0.0,0
2023Q4,601838,成都银行,-0.052196454256772995,0.05139899280792469,1
2023Q4,601857,中国石油,0.0,0.0,0
2023Q4,601865,福莱特,-0.013245664071291685,0.0008935783843372438,2
2023Q4,601868,中国能建,0.0,0.0,0
2023Q4,601872,招商轮船,-0.024131394922733307,0.05139899280792469,1
2023Q4,601877,正泰电器,-0.0074349017813801765,0.05139899280792469,1
2023Q4,601878,浙商证券,0.0,0.0,0
2023Q4,601881,中国银河,0.0,0.0,0
2023Q4,601888,中国中免,-0.008757292293012142,0.022763119486796834,7
2023Q4,601898,中煤能源,0.0,0.0,0
2023Q4,601899,紫金矿业,0.018615342676639557,0.021782202538498656,2
2023Q4,601901,方正证券,0.0,0.0,0
2023Q4,601916,浙商银行,0.0,0.0,0
2023Q4,601919,中远海控,0.0,0.0,0
2023Q4,601939,建设银行,0.0,0.0,0
2023Q4,601985,中国核电,-0.01939188316464424,0.05139899280792469,1
2023Q4,601988,中国银行,-0.020005004480481148,0.05139899280792469,1
2023Q4,601995,中金公司,0.0,0.0,0
2023Q4,601998,中信银行,0.0,0.0,0
2023Q4,603019,中科曙光,0.06807941198348999,0.05139899280792469,1
2023Q4,603195,公牛集团,-0.04990052804350853,0.05139899280792469,1
2023Q4,603259,药明康德,0.0,0.0,0
2023Q4,603260,合盛硅业,0.0,0.0,0
2023Q4,603288,海天味业,-0.018883850891143084,0.039877787969068525,2
2023Q4,603296,华勤技术,0.0,0.0,0
2023Q4,603369,今世缘,0.022938169538974762,0.05139899280792469,1
2023Q4,603392,万泰生物,0.0,0.0,0
2023Q4,603501,豪威集团,0.0,0.0,0
2023Q4,603799,华友钴业,0.0,0.0,0
2023Q4,603806,福斯特,-0.010454527102410793,0.026637425973633517,2
2023Q4,603833,欧派家居,0.011271750864883264,0.03445447305947272,3
2023Q4,603986,兆易创新,0.0,0.0,0
2023Q4,603993,洛阳钼业,0.1123800128698349,0.05139899280792469,1
2023Q4,605117,德业股份,0.0,0.0,0
2023Q4,605499,东鹏饮料,-0.03037368878722191,0.05139899280792469,1
2023Q4,688008,澜起科技,0.0,0.0,0
2023Q4,688009,中国通号,0.00933327991515398,0.05139899280792469,1
2023Q4,688012,中微公司,0.0,0.0,0
2023Q4,688036,传音控股,-0.02064653734366099,0.044563174210714464,3
2023Q4,688041,海光信息,0.0,0.0,0
2023Q4,688047,龙芯中科,0.2524701450020075,0.2703826831791683,2
2023Q4,688082,盛美上海,0.002787231467664242,0.05139899280792469,1
2023Q4,688111,金山办公,0.027232494205236435,0.05139899280792469,1
2023Q4,688126,沪硅产业,0.0,0.0,0
2023Q4,688169,石头科技,0.0,0.0,0
2023Q4,688187,时代电气,0.0,0.0,0
2023Q4,688223,晶科能源,0.0,0.0,0
2023Q4,688256,寒武纪,0.0,0.0,0
2023Q4,688271,联影医疗,0.0,0.0,0
2023Q4,688303,大全能源,0.0,0.0,0
2023Q4,688396,华润微,0.0,0.0,0
2023Q4,688472,阿特斯,0.0,0.0,0
2023Q4,688506,百利天恒,0.0,0.0,0
2023Q4,688599,天合光能,0.021845354698598385,0.04820081261137574,2
2023Q4,688981,中芯国际,0.0,0.0,0
