quarter,stock,name,score_mean,score_std,n_reports
2019Q3,600585,海螺水泥,0.0,0.0,0
2019Q3,600588,用友网络,0.0986967533826828,0.10256314455368956,1
2019Q3,600600,青岛啤酒,0.06721369922161102,0.10256314455368956,1
2019Q3,600660,福耀玻璃,0.0,0.0,0
2019Q3,600674,川投能源,0.0,0.0,0
2019Q3,600690,海尔智家,0.14672847092151642,0.10256314455368956,1
2019Q3,600741,华域汽车,0.12645723794897398,0.07434185902679019,3
2019Q3,600760,中航沈飞,0.0,0.0,0
2019Q3,600795,国电电力,0.0,0.0,0
2019Q3,600803,新奥股份,0.0,0.0,0
2019Q3,600809,山西汾酒,0.37125861644744873,0.10256314455368956,1
2019Q3,600845,宝信软件,0.11819511093199253,0.07953696945453415,2
2019Q3,600875,东方电气,0.0,0.0,0
2019Q3,600886,国投电力,0.0,0.0,0
2019Q3,600887,伊利股份,0.04404605862994989,0.027058562203459383,3
2019Q3,600893,航发动力,0.038987766951322556,0.10256314455368956,1
2019Q3,600900,长江电力,0.04918494448065758,0.10256314455368956,1
2019Q3,600905,三峡能源,0.0,0.0,0
2019Q3,600918,中泰证券,0.0,0.0,0
2019Q3,600919,江苏银行,0.0,0.0,0
2019Q3,600926,杭州银行,0.0,0.0,0
2019Q3,600938,中国海油,0.0,0.0,0
2019Q3,600941,中国移动,0.0,0.0,0
2019Q3,600958,东方证券,0.0,0.0,0
2019Q3,600989,宝丰能源,0.0,0.0,0
2019Q3,600999,招商证券,0.0,0.0,0
2019Q3,601006,大秦铁路,0.0,0.0,0
2019Q3,601009,南京银行,0.0707298144698143,0.10256314455368956,1
2019Q3,601012,隆基绿能,0.2251964882016182,0.05522770246541702,2
2019Q3,601021,春秋航空,0.0,0.0,0
2019Q3,601058,赛轮轮胎,0.0,0.0,0
2019Q3,601059,信达证券,0.0,0.0,0
2019Q3,601066,中信建投,0.05947098881006241,0.10256314455368956,1
2019Q3,601077,渝农商行,0.0,0.0,0
2019Q3,601088,中国神华,0.0,0.0,0
2019Q3,601100,恒立液压,0.1366586998105049,0.04484769273139509,5
2019Q3,601111,中国国航,0.0,0.0,0
2019Q3,601117,中国化学,0.0,0.0,0
2019Q3,601127,赛力斯,0.0,0.0,0
2019Q3,601136,首创证券,0.0,0.0,0
2019Q3,601138,工业富联,0.0,0.0,0
2019Q3,601166,兴业银行,0.0,0.0,0
2019Q3,601169,北京银行,0.0,0.0,0
2019Q3,601186,中国铁建,0.006399932317435741,0.10256314455368956,1
2019Q3,601211,国泰海通,0.0,0.0,0
2019Q3,601225,陕西煤业,0.0,0.0,0
2019Q3,601229,上海银行,0.0,0.0,0
2019Q3,601236,红塔证券,0.0,0.0,0
2019Q3,601238,广汽集团,0.07806733250617981,0.10256314455368956,1
2019Q3,601288,农业银行,0.06093132682144642,0.01516319012801057,2
2019Q3,601298,青岛港,0.0,0.0,0
2019Q3,601318,中国平安,0.02634754776954651,0.10256314455368956,1
2019Q3,601319,中国人保,0.0,0.0,0
2019Q3,601328,交通银行,0.0,0.0,0
2019Q3,601336,新华保险,0.0,0.0,0
2019Q3,601360,三六零,0.0,0.0,0
2019Q3,601377,兴业证券,0.0,0.0,0
2019Q3,601390,中国中铁,0.0,0.0,0
2019Q3,601398,工商银行,0.020853769034147263,0.10256314455368956,1
2019Q3,601600,中国铝业,0.13925260305404663,0.10256314455368956,1
2019Q3,601601,中国太保,0.04828079976141453,0.012424461569992357,2
2019Q3,601607,上海医药,0.033332839608192444,0.10256314455368956,1
2019Q3,601618,中国中冶,0.0,0.0,0
2019Q3,601628,中国人寿,0.06564129889011383,0.10256314455368956,1
2019Q3,601633,长城汽车,0.24566716721488369,0.1697352632220048,9
2019Q3,601658,邮储银行,0.0,0.0,0
2019Q3,601668,中国建筑,0.0,0.0,0
2019Q3,601669,中国电建,0.0,0.0,0
2019Q3,601688,华泰证券,0.07407777942717075,0.044789379521364164,2
2019Q3,601689,拓普集团,0.11377697344869375,0.12432449056329678,2
2019Q3,601698,中国卫通,0.0,0.0,0
2019Q3,601699,潞安环能,0.0,0.0,0
2019Q3,601728,中国电信,0.0,0.0,0
2019Q3,601766,中国中车,0.06897146068513393,0.017867737591886448,2
2019Q3,601788,光大证券,0.0,0.0,0
2019Q3,601799,星宇股份,0.06749727763235569,0.031844775791364764,2
2019Q3,601800,中国交建,0.0,0.0,0
2019Q3,601808,中海油服,0.0,0.0,0
2019Q3,601816,京沪高铁,0.0,0.0,0
2019Q3,601818,光大银行,0.0,0.0,0
2019Q3,601825,沪农商行,0.0,0.0,0
2019Q3,601838,成都银行,0.0,0.0,0
2019Q3,601857,中国石油,0.0,0.0,0
2019Q3,601865,福莱特,0.1729343980550766,0.10256314455368956,1
2019Q3,601868,中国能建,0.0,0.0,0
2019Q3,601872,招商轮船,0.0,0.0,0
2019Q3,601877,正泰电器,0.0,0.0,0
2019Q3,601878,浙商证券,0.0,0.0,0
2019Q3,601881,中国银河,0.0,0.0,0
2019Q3,601888,中国中免,0.10859719344547816,0.045946161519812324,7
2019Q3,601898,中煤能源,0.0,0.0,0
2019Q3,601899,紫金矿业,0.13222108781337738,0.10256314455368956,1
2019Q3,601901,方正证券,0.0,0.0,0
2019Q3,601916,浙商银行,0.0,0.0,0
2019Q3,601919,中远海控,0.0,0.0,0
2019Q3,601939,建设银行,0.0,0.0,0
2019Q3,601985,中国核电,0.0,0.0,0
2019Q3,601988,中国银行,0.0,0.0,0
2019Q3,601995,中金公司,0.0,0.0,0
2019Q3,601998,中信银行,0.018492484465241432,0.0021789973363692855,2
2019Q3,603019,中科曙光,0.2226707935333252,0.10256314455368956,1
2019Q3,603195,公牛集团,0.0,0.0,0
2019Q3,603259,药明康德,0.1710038036108017,0.10256314455368956,1
2019Q3,603260,合盛硅业,0.0,0.0,0
2019Q3,603288,海天味业,0.13012216985225677,0.10256314455368956,1
2019Q3,603296,华勤技术,0.0,0.0,0
2019Q3,603369,今世缘,0.0,0.0,0
2019Q3,603392,万泰生物,0.0,0.0,0
2019Q3,603501,豪威集团,0.16454803943634033,0.10256314455368956,1
2019Q3,603799,华友钴业,0.0,0.0,0
2019Q3,603806,福斯特,0.1493915617465973,0.10256314455368956,1
2019Q3,603833,欧派家居,0.15965675314267477,0.0971606104427266,3
2019Q3,603986,兆易创新,0.26733820140361786,0.0014492404594713467,2
2019Q3,603993,洛阳钼业,0.0,0.0,0
2019Q3,605117,德业股份,0.0,0.0,0
2019Q3,605499,东鹏饮料,0.0,0.0,0
2019Q3,688008,澜起科技,0.6921037435531616,0.13110104021066737,3
2019Q3,688009,中国通号,0.23076944798231125,0.14608565317087113,3
2019Q3,688012,中微公司,0.7624096572399139,0.25696356125267494,2
2019Q3,688036,传音控股,0.0,0.0,0
2019Q3,688041,海光信息,0.0,0.0,0
2019Q3,688047,龙芯中科,0.0,0.0,0
2019Q3,688082,盛美上海,0.0,0.0,0
2019Q3,688111,金山办公,0.0,0.0,0
2019Q3,688126,沪硅产业,0.0,0.0,0
2019Q3,688169,石头科技,0.0,0.0,0
2019Q3,688187,时代电气,0.0,0.0,0
2019Q3,688223,晶科能源,0.0,0.0,0
2019Q3,688256,寒武纪,0.0,0.0,0
2019Q3,688271,联影医疗,0.0,0.0,0
2019Q3,688303,大全能源,0.0,0.0,0
2019Q3,688396,华润微,0.0,0.0,0
2019Q3,688472,阿特斯,0.0,0.0,0
2019Q3,688506,百利天恒,0.0,0.0,0
2019Q3,688599,天合光能,0.0,0.0,0
2019Q3,688981,中芯国际,0.0,0.0,0
