quarter,stock,name,score_mean,score_std,n_reports
2021Q1,600958,东方证券,0.0,0.0,0
2021Q1,600989,宝丰能源,0.12624168395996094,0.03477445854909568,2
2021Q1,600999,招商证券,0.0,0.0,0
2021Q1,601006,大秦铁路,0.0,0.0,0
2021Q1,601009,南京银行,0.0,0.0,0
2021Q1,601012,隆基绿能,0.20081228048851094,0.31748462978338615,3
2021Q1,601021,春秋航空,0.0,0.0,0
2021Q1,601058,赛轮轮胎,0.0,0.0,0
2021Q1,601059,信达证券,0.0,0.0,0
2021Q1,601066,中信建投,0.0,0.0,0
2021Q1,601077,渝农商行,0.0,0.0,0
2021Q1,601088,中国神华,0.0,0.0,0
2021Q1,601100,恒立液压,0.0,0.0,0
2021Q1,601111,中国国航,0.0,0.0,0
2021Q1,601117,中国化学,0.0,0.0,0
2021Q1,601127,赛力斯,0.0,0.0,0
2021Q1,601136,首创证券,0.0,0.0,0
2021Q1,601138,工业富联,0.0,0.0,0
2021Q1,601166,兴业银行,0.02475392445921898,0.1363575932840564,1
2021Q1,601169,北京银行,0.0,0.0,0
2021Q1,601186,中国铁建,0.0,0.0,0
2021Q1,601211,国泰海通,0.06657417118549347,0.1363575932840564,1
2021Q1,601225,陕西煤业,0.0,0.0,0
2021Q1,601229,上海银行,0.0,0.0,0
2021Q1,601236,红塔证券,0.0,0.0,0
2021Q1,601238,广汽集团,0.03611675975844264,0.04637905130444028,2
2021Q1,601288,农业银行,0.0,0.0,0
2021Q1,601298,青岛港,0.0,0.0,0
2021Q1,601318,中国平安,0.004464591416763142,0.0052000814208376135,2
2021Q1,601319,中国人保,0.05944356694817543,0.1363575932840564,1
2021Q1,601328,交通银行,0.0,0.0,0
2021Q1,601336,新华保险,0.0,0.0,0
2021Q1,601360,三六零,0.024452097713947296,0.1363575932840564,1
2021Q1,601377,兴业证券,0.0,0.0,0
2021Q1,601390,中国中铁,0.0,0.0,0
2021Q1,601398,工商银行,-0.0028714006766676903,0.1363575932840564,1
2021Q1,601600,中国铝业,0.0,0.0,0
2021Q1,601601,中国太保,0.0,0.0,0
2021Q1,601607,上海医药,-0.00460758525878191,0.1363575932840564,1
2021Q1,601618,中国中冶,0.0,0.0,0
2021Q1,601628,中国人寿,0.11328750103712082,0.1363575932840564,1
2021Q1,601633,长城汽车,0.21524795641501746,0.2560555111002501,6
2021Q1,601658,邮储银行,0.018589585088193417,0.017747032969018296,2
2021Q1,601668,中国建筑,0.0,0.0,0
2021Q1,601669,中国电建,0.0,0.0,0
2021Q1,601688,华泰证券,0.07154852896928787,0.1363575932840564,1
2021Q1,601689,拓普集团,0.15154893696308136,0.1363575932840564,1
2021Q1,601698,中国卫通,0.0,0.0,0
2021Q1,601699,潞安环能,0.0,0.0,0
2021Q1,601728,中国电信,0.0,0.0,0
2021Q1,601766,中国中车,0.0,0.0,0
2021Q1,601788,光大证券,0.0,0.0,0
2021Q1,601799,星宇股份,0.0,0.0,0
2021Q1,601800,中国交建,0.0,0.0,0
2021Q1,601808,中海油服,0.0591115765273571,0.012069103050950785,2
2021Q1,601816,京沪高铁,0.0,0.0,0
2021Q1,601818,光大银行,0.0,0.0,0
2021Q1,601825,沪农商行,0.0,0.0,0
2021Q1,601838,成都银行,0.0,0.0,0
2021Q1,601857,中国石油,0.13159078359603882,0.1363575932840564,1
2021Q1,601865,福莱特,0.20537239871919155,0.331454514754475,3
2021Q1,601868,中国能建,0.0,0.0,0
2021Q1,601872,招商轮船,0.0,0.0,0
2021Q1,601877,正泰电器,0.0,0.0,0
2021Q1,601878,浙商证券,0.0,0.0,0
2021Q1,601881,中国银河,0.0,0.0,0
2021Q1,601888,中国中免,0.1268967017531395,0.011187132830655753,2
2021Q1,601898,中煤能源,0.0,0.0,0
2021Q1,601899,紫金矿业,0.15254221856594086,0.1363575932840564,1
2021Q1,601901,方正证券,0.0,0.0,0
2021Q1,601916,浙商银行,0.0,0.0,0
2021Q1,601919,中远海控,0.0,0.0,0
2021Q1,601939,建设银行,0.0,0.0,0
2021Q1,601985,中国核电,0.0,0.0,0
2021Q1,601988,中国银行,0.0,0.0,0
2021Q1,601995,中金公司,0.0,0.0,0
2021Q1,601998,中信银行,0.03351361304521561,0.1363575932840564,1
2021Q1,603019,中科曙光,0.0,0.0,0
2021Q1,603195,公牛集团,0.0,0.0,0
2021Q1,603259,药明康德,0.13913648575544357,0.03607362866807557,4
2021Q1,603260,合盛硅业,0.0,0.0,0
2021Q1,603288,海天味业,0.0,0.0,0
2021Q1,603296,华勤技术,0.0,0.0,0
2021Q1,603369,今世缘,0.07083914428949356,0.04917592078143477,2
2021Q1,603392,万泰生物,0.0,0.0,0
2021Q1,603501,豪威集团,0.13268033663431802,0.15485677706330753,3
2021Q1,603799,华友钴业,0.2760744094848633,0.1363575932840564,1
2021Q1,603806,福斯特,0.0,0.0,0
2021Q1,603833,欧派家居,0.1673598513007164,0.20690761427433269,2
2021Q1,603986,兆易创新,0.0,0.0,0
2021Q1,603993,洛阳钼业,0.0,0.0,0
2021Q1,605117,德业股份,0.0,0.0,0
2021Q1,605499,东鹏饮料,0.0,0.0,0
2021Q1,688008,澜起科技,0.25232191011309624,0.2227241622137811,2
2021Q1,688009,中国通号,0.0,0.0,0
2021Q1,688012,中微公司,0.0,0.0,0
2021Q1,688036,传音控股,0.1186362225562334,0.09574880741781018,2
2021Q1,688041,海光信息,0.0,0.0,0
2021Q1,688047,龙芯中科,0.0,0.0,0
2021Q1,688082,盛美上海,0.0,0.0,0
2021Q1,688111,金山办公,0.0905817972496152,0.09078613661278208,5
2021Q1,688126,沪硅产业,0.0,0.0,0
2021Q1,688169,石头科技,0.10051555745303631,0.054199227165520086,2
2021Q1,688187,时代电气,0.0,0.0,0
2021Q1,688223,晶科能源,0.0,0.0,0
2021Q1,688256,寒武纪,0.03381499648094177,0.1363575932840564,1
2021Q1,688271,联影医疗,0.0,0.0,0
2021Q1,688303,大全能源,0.0,0.0,0
2021Q1,688396,华润微,0.12020340375602245,0.08221940035965393,2
2021Q1,688472,阿特斯,0.0,0.0,0
2021Q1,688506,百利天恒,0.0,0.0,0
2021Q1,688599,天合光能,0.0,0.0,0
2021Q1,688981,中芯国际,0.10813242942094803,0.1363575932840564,1
