quarter,stock,name,score_mean,score_std,n_reports
2022Q2,600031,三一重工,0.0,0.0,0
2022Q2,600036,招商银行,0.0005926369340158999,0.061648744955689706,1
2022Q2,600039,四川路桥,0.0,0.0,0
2022Q2,600048,保利发展,0.029048990458250046,0.061648744955689706,1
2022Q2,600050,中国联通,0.0,0.0,0
2022Q2,600061,国投资本,0.0,0.0,0
2022Q2,600066,宇通客车,0.0,0.0,0
2022Q2,600085,同仁堂,0.0,0.0,0
2022Q2,600089,特变电工,0.0,0.0,0
2022Q2,600104,上汽集团,-0.022808540612459183,0.061648744955689706,1
2022Q2,600111,北方稀土,0.04864109378831927,0.046830364917781434,4
2022Q2,600115,中国东航,0.006204728968441486,0.061648744955689706,1
2022Q2,600150,中国船舶,0.0,0.0,0
2022Q2,600160,巨化股份,0.0,0.0,0
2022Q2,600161,天坛生物,0.0,0.0,0
2022Q2,600176,中国巨石,0.0,0.0,0
2022Q2,600183,生益科技,0.2541731670498848,0.382094888693351,2
2022Q2,600188,兖矿能源,0.003971102647483349,0.011416071877588897,2
2022Q2,600196,复星医药,-0.01832679659128189,0.061648744955689706,1
2022Q2,600219,南山铝业,0.0,0.0,0
2022Q2,600233,圆通速递,0.0,0.0,0
2022Q2,600276,恒瑞医药,0.03908606090893348,0.036629768283637065,3
2022Q2,600309,万华化学,0.04480259492993355,0.061648744955689706,1
2022Q2,600332,白云山,0.0,0.0,0
2022Q2,600346,恒力石化,-0.002652432711329311,0.006062783410850675,2
2022Q2,600362,江西铜业,0.0,0.0,0
2022Q2,600372,中航机载,0.0,0.0,0
2022Q2,600377,宁沪高速,0.0,0.0,0
2022Q2,600406,国电南瑞,0.0,0.0,0
2022Q2,600415,小商品城,0.0,0.0,0
2022Q2,600426,华鲁恒升,-0.00870901501427094,0.021176488932413418,3
2022Q2,600436,片仔癀,0.044980891048908234,0.061648744955689706,1
2022Q2,600438,通威股份,0.03492371644824743,0.010705722307341209,2
2022Q2,600460,士兰微,0.0009951377287507057,0.013771131131722856,4
2022Q2,600482,中国动力,0.0,0.0,0
2022Q2,600489,中金黄金,0.0,0.0,0
2022Q2,600515,海南机场,0.0,0.0,0
2022Q2,600519,贵州茅台,0.025737218945869243,0.062003633765898465,5
2022Q2,600547,山东黄金,0.0,0.0,0
2022Q2,600570,恒生电子,0.032815732061862946,0.051762118887849505,3
2022Q2,600584,长电科技,0.012580021284520626,0.061648744955689706,1
2022Q2,600585,海螺水泥,0.0,0.0,0
2022Q2,600588,用友网络,-0.02306022122502327,0.061648744955689706,1
2022Q2,600600,青岛啤酒,0.00018050063226837665,0.061648744955689706,1
2022Q2,600660,福耀玻璃,0.05897224135696888,0.06794240303932358,2
2022Q2,600674,川投能源,0.0,0.0,0
2022Q2,600690,海尔智家,0.0066547938622534275,0.015375235676068837,4
2022Q2,600741,华域汽车,0.0,0.0,0
2022Q2,600760,中航沈飞,0.01064575556665659,0.061648744955689706,1
2022Q2,600795,国电电力,0.0,0.0,0
2022Q2,600803,新奥股份,0.04058435931801796,0.061648744955689706,1
2022Q2,600809,山西汾酒,0.004147520599265893,0.031738976124241536,3
2022Q2,600845,宝信软件,0.04800687109430631,0.06639108642726516,3
2022Q2,600875,东方电气,0.0,0.0,0
2022Q2,600886,国投电力,0.0,0.0,0
2022Q2,600887,伊利股份,-0.00045070232590660453,0.061648744955689706,1
2022Q2,600893,航发动力,0.0,0.0,0
2022Q2,600900,长江电力,0.0,0.0,0
2022Q2,600905,三峡能源,0.013987844654669365,0.014126286216830871,3
2022Q2,600918,中泰证券,0.0,0.0,0
2022Q2,600919,江苏银行,-0.010915902443230152,0.004139747754437034,2
2022Q2,600926,杭州银行,0.013898534079392752,0.02530300076022325,3
2022Q2,600938,中国海油,0.0,0.0,0
2022Q2,600941,中国移动,0.007783155422657728,0.026354298591861013,2
2022Q2,600958,东方证券,0.040038502775132656,0.021653534795439976,2
2022Q2,600989,宝丰能源,-0.004518588539212942,0.01924438007608963,4
2022Q2,600999,招商证券,0.0,0.0,0
2022Q2,601006,大秦铁路,0.0,0.0,0
2022Q2,601009,南京银行,-0.013742431998252869,0.061648744955689706,1
2022Q2,601012,隆基绿能,0.003125079907476902,0.047774552289305855,3
2022Q2,601021,春秋航空,0.008211561478674412,0.061648744955689706,1
2022Q2,601058,赛轮轮胎,-0.008749039843678474,0.008986084789981174,2
2022Q2,601059,信达证券,0.0,0.0,0
2022Q2,601066,中信建投,0.0,0.0,0
2022Q2,601077,渝农商行,0.0,0.0,0
2022Q2,601088,中国神华,0.025082092732191086,0.003161519400499183,2
2022Q2,601100,恒立液压,0.06743338704109192,0.061648744955689706,1
2022Q2,601111,中国国航,0.06717053924997647,0.08694060129563065,3
2022Q2,601117,中国化学,0.051971811801195145,0.061648744955689706,1
2022Q2,601127,赛力斯,0.0,0.0,0
2022Q2,601136,首创证券,0.0,0.0,0
2022Q2,601138,工业富联,-0.022832613438367844,0.061648744955689706,1
2022Q2,601166,兴业银行,0.02896343357861042,0.061648744955689706,1
2022Q2,601169,北京银行,-0.010262658819556236,0.061648744955689706,1
2022Q2,601186,中国铁建,0.0,0.0,0
2022Q2,601211,国泰海通,0.0,0.0,0
2022Q2,601225,陕西煤业,0.004041962791234255,0.01883563404103856,2
2022Q2,601229,上海银行,0.005449074320495129,0.061648744955689706,1
2022Q2,601236,红塔证券,0.0,0.0,0
2022Q2,601238,广汽集团,0.007969087765862545,0.039000340100646735,6
2022Q2,601288,农业银行,0.0,0.0,0
2022Q2,601298,青岛港,0.0,0.0,0
2022Q2,601318,中国平安,-0.044729575514793396,0.061648744955689706,1
2022Q2,601319,中国人保,0.0,0.0,0
2022Q2,601328,交通银行,0.0,0.0,0
2022Q2,601336,新华保险,0.0,0.0,0
2022Q2,601360,三六零,0.03232788434252143,0.056774258022466495,2
2022Q2,601377,兴业证券,0.0,0.0,0
2022Q2,601390,中国中铁,0.0030334116891026497,0.061648744955689706,1
2022Q2,601398,工商银行,0.0,0.0,0
2022Q2,601600,中国铝业,0.0,0.0,0
2022Q2,601601,中国太保,-0.016980208456516266,0.061648744955689706,1
2022Q2,601607,上海医药,-0.03385548293590546,0.061648744955689706,1
2022Q2,601618,中国中冶,0.04946523159742355,0.061648744955689706,1
2022Q2,601628,中国人寿,0.0,0.0,0
2022Q2,601633,长城汽车,-0.018456265640755493,0.025595386405735828,3
2022Q2,601658,邮储银行,-0.016533031594008207,0.01060629459898147,2
2022Q2,601668,中国建筑,0.0,0.0,0
2022Q2,601669,中国电建,0.0,0.0,0
2022Q2,601688,华泰证券,0.0,0.0,0
2022Q2,601689,拓普集团,0.023968860507011414,0.061648744955689706,1
2022Q2,601698,中国卫通,0.0,0.0,0
2022Q2,601699,潞安环能,0.0,0.0,0
2022Q2,601728,中国电信,0.0,0.0,0
2022Q2,601766,中国中车,0.0,0.0,0
2022Q2,601788,光大证券,0.0,0.0,0
2022Q2,601799,星宇股份,0.0,0.0,0
2022Q2,601800,中国交建,0.0,0.0,0
2022Q2,601808,中海油服,0.0,0.0,0
2022Q2,601816,京沪高铁,0.0,0.0,0
2022Q2,601818,光大银行,0.0,0.0,0
2022Q2,601825,沪农商行,0.0,0.0,0
2022Q2,601838,成都银行,0.03855910478159785,0.04099498106799187,2
2022Q2,601857,中国石油,0.0,0.0,0
2022Q2,601865,福莱特,0.0,0.0,0
2022Q2,601868,中国能建,0.0,0.0,0
2022Q2,601872,招商轮船,0.0,0.0,0
2022Q2,601877,正泰电器,0.0,0.0,0
2022Q2,601878,浙商证券,-0.03056122362613678,0.061648744955689706,1
2022Q2,601881,中国银河,0.0,0.0,0
2022Q2,601888,中国中免,0.05104152802377939,0.12433097591505303,5
2022Q2,601898,中煤能源,0.026683669537305832,0.061648744955689706,1
2022Q2,601899,紫金矿业,0.04482011900593837,0.030207715945267777,3
2022Q2,601901,方正证券,0.0,0.0,0
2022Q2,601916,浙商银行,0.0,0.0,0
2022Q2,601919,中远海控,0.011274087242782116,0.061648744955689706,1
2022Q2,601939,建设银行,0.0,0.0,0
2022Q2,601985,中国核电,0.0,0.0,0
2022Q2,601988,中国银行,0.0,0.0,0
2022Q2,601995,中金公司,0.0,0.0,0
2022Q2,601998,中信银行,-0.005930429324507713,0.061648744955689706,1
2022Q2,603019,中科曙光,0.16077794134616852,0.061648744955689706,1
2022Q2,603195,公牛集团,0.03536824633677801,0.04130421679117292,3
2022Q2,603259,药明康德,-0.007230240106582642,0.023099770080184382,5
2022Q2,603260,合盛硅业,0.0,0.0,0
2022Q2,603288,海天味业,-0.03346486886342367,0.006965313988085054,3
2022Q2,603296,华勤技术,0.0,0.0,0
2022Q2,603369,今世缘,0.01111201507349809,0.03665224144150011,3
2022Q2,603392,万泰生物,0.0,0.0,0
2022Q2,603501,豪威集团,0.016804372891783714,0.04436356745863446,4
2022Q2,603799,华友钴业,0.045703004114329815,0.04594093502801898,5
2022Q2,603806,福斯特,0.11667694989591837,0.2054256454699036,2
2022Q2,603833,欧派家居,0.013986105564981699,0.031001032104124606,2
2022Q2,603986,兆易创新,0.031665048096328974,0.04986144124809798,2
2022Q2,603993,洛阳钼业,0.0,0.0,0
2022Q2,605117,德业股份,-0.008406193926930428,0.061648744955689706,1
2022Q2,605499,东鹏饮料,-0.008121457183733582,0.00926758427804315,4
2022Q2,688008,澜起科技,0.0,0.0,0
2022Q2,688009,中国通号,0.0,0.0,0
2022Q2,688012,中微公司,0.0,0.0,0
2022Q2,688036,传音控股,0.0,0.0,0
2022Q2,688041,海光信息,0.0,0.0,0
2022Q2,688047,龙芯中科,0.1316688060760498,0.061648744955689706,1
2022Q2,688082,盛美上海,0.036829458083957434,0.07106703406920811,2
2022Q2,688111,金山办公,-0.0032614408992230892,0.021912191980384858,2
2022Q2,688126,沪硅产业,0.0258068791590631,0.027009068322723977,2
2022Q2,688169,石头科技,0.020925829516878974,0.05089631477104751,3
2022Q2,688187,时代电气,0.04581621661782265,0.061648744955689706,1
2022Q2,688223,晶科能源,0.009959132876247168,0.009668226923318438,2
2022Q2,688256,寒武纪,0.07688643038272858,0.061648744955689706,1
2022Q2,688271,联影医疗,0.0,0.0,0
2022Q2,688303,大全能源,0.0,0.0,0
2022Q2,688396,华润微,-0.0011762090725824237,0.061648744955689706,1
2022Q2,688472,阿特斯,0.0,0.0,0
2022Q2,688506,百利天恒,0.0,0.0,0
2022Q2,688599,天合光能,0.05962763773277402,0.06815131640631347,2
2022Q2,688981,中芯国际,0.0,0.0,0
