quarter,stock,name,score_mean,score_std,n_reports
2017Q4,603392,万泰生物,0.0,0.0,0
2017Q4,603501,豪威集团,0.0,0.0,0
2017Q4,603799,华友钴业,0.10724881291389465,0.08451840427012228,1
2017Q4,603806,福斯特,0.1263449341058731,0.08451840427012228,1
2017Q4,603833,欧派家居,0.0,0.0,0
2017Q4,603986,兆易创新,0.398021399974823,0.08451840427012228,1
2017Q4,603993,洛阳钼业,0.0,0.0,0
2017Q4,605117,德业股份,0.0,0.0,0
2017Q4,605499,东鹏饮料,0.0,0.0,0
2017Q4,688008,澜起科技,0.0,0.0,0
2017Q4,688009,中国通号,0.0,0.0,0
2017Q4,688012,中微公司,0.0,0.0,0
2017Q4,688036,传音控股,0.0,0.0,0
2017Q4,688041,海光信息,0.0,0.0,0
2017Q4,688047,龙芯中科,0.0,0.0,0
2017Q4,688082,盛美上海,0.0,0.0,0
2017Q4,688111,金山办公,0.0,0.0,0
2017Q4,688126,沪硅产业,0.0,0.0,0
2017Q4,688169,石头科技,0.0,0.0,0
2017Q4,688187,时代电气,0.0,0.0,0
2017Q4,688223,晶科能源,0.0,0.0,0
2017Q4,688256,寒武纪,0.0,0.0,0
2017Q4,688271,联影医疗,0.0,0.0,0
2017Q4,688303,大全能源,0.0,0.0,0
2017Q4,688396,华润微,0.0,0.0,0
2017Q4,688472,阿特斯,0.0,0.0,0
2017Q4,688506,百利天恒,0.0,0.0,0
2017Q4,688599,天合光能,0.0,0.0,0
2017Q4,688981,中芯国际,0.0,0.0,0
