quarter,stock,name,score_mean,score_std,n_reports
2024Q4,002714,牧原股份,0.009689199117322763,0.017809198258539934,3
2024Q4,002736,国信证券,0.0,0.0,0
2024Q4,002916,深南电路,0.0,0.0,0
2024Q4,002920,德赛西威,0.006341039513548215,0.02717739401750643,3
2024Q4,002938,鹏鼎控股,0.0710964328609407,0.08230780403295004,2
2024Q4,003816,中国广核,0.046682809503787816,0.049493694940345244,3
2024Q4,300014,亿纬锂能,0.15375104546546936,0.052361070024386794,1
2024Q4,300015,爱尔眼科,0.056582437828183174,0.03302195834369829,2
2024Q4,300033,同花顺,0.0,0.0,0
2024Q4,300059,东方财富,0.01863677240908146,0.052361070024386794,1
2024Q4,300122,智飞生物,0.0,0.0,0
2024Q4,300124,汇川技术,0.0,0.0,0
2024Q4,300274,阳光电源,0.08203837461769581,0.04420247202917471,4
2024Q4,300308,中际旭创,0.20381117053329945,0.222968837840277,2
2024Q4,300316,晶盛机电,0.08330797404050827,0.008226079368577102,3
2024Q4,300347,泰格医药,0.0,0.0,0
2024Q4,300394,天孚通信,0.3054656386375427,0.052361070024386794,1
2024Q4,300408,三环集团,0.0,0.0,0
2024Q4,300413,芒果超媒,-0.00990049634128809,0.03113029596931324,3
2024Q4,300418,昆仑万维,0.0,0.0,0
2024Q4,300433,蓝思科技,0.08756702719256282,0.13774825588711595,2
2024Q4,300442,润泽科技,0.0,0.0,0
2024Q4,300498,温氏股份,0.0650481479242444,0.08211509876339061,2
2024Q4,300502,新易盛,0.14328667521476746,0.05853247093369703,3
2024Q4,300628,亿联网络,0.0,0.0,0
2024Q4,300661,圣邦股份,0.008239737246185541,0.024503141833722732,2
2024Q4,300750,宁德时代,0.08808743953704834,0.010222354903058114,3
2024Q4,300759,康龙化成,0.0,0.0,0
2024Q4,300760,迈瑞医疗,0.001022892538458109,0.00767285286919899,2
2024Q4,300782,卓胜微,0.0,0.0,0
2024Q4,300832,新产业,-0.0034700757823884487,0.02491253919800035,2
2024Q4,300896,爱美客,0.09283638000488281,0.052361070024386794,1
2024Q4,300979,华利集团,0.0,0.0,0
2024Q4,300999,金龙鱼,0.0,0.0,0
2024Q4,301236,软通动力,3.2689422369003296e-07,0.03183214622479067,2
2024Q4,301269,华大九天,0.0,0.0,0
2024Q4,302132,中航成飞,0.0,0.0,0
2024Q4,600000,浦发银行,0.0,0.0,0
2024Q4,600009,上海机场,-0.023873281199485064,0.014200036516404951,2
2024Q4,600010,包钢股份,0.0,0.0,0
2024Q4,600011,华能国际,0.007791061885654926,0.052361070024386794,1
2024Q4,600015,华夏银行,0.0,0.0,0
2024Q4,600016,民生银行,0.0,0.0,0
2024Q4,600018,上港集团,0.0,0.0,0
2024Q4,600019,宝钢股份,0.0,0.0,0
2024Q4,600023,浙能电力,0.03188050724565983,0.003272009998048524,2
2024Q4,600025,华能水电,0.0,0.0,0
2024Q4,600026,中远海能,0.061625437811017036,0.03541353911560046,2
2024Q4,600027,华电国际,0.0,0.0,0
2024Q4,600028,中国石化,0.012360055465251207,0.0244432880404812,2
2024Q4,600029,南方航空,0.0,0.0,0
2024Q4,600030,中信证券,-0.016445929184556007,0.052361070024386794,1
2024Q4,600031,三一重工,-0.006462852470576763,0.052361070024386794,1
2024Q4,600036,招商银行,-0.019183510914444923,0.052361070024386794,1
2024Q4,600039,四川路桥,0.0,0.0,0
2024Q4,600048,保利发展,0.007456596940755844,0.046910559284110594,2
2024Q4,600050,中国联通,-0.010496413335204124,0.0057984317092272045,2
2024Q4,600061,国投资本,0.0,0.0,0
2024Q4,600066,宇通客车,0.01156329115231832,0.025935569431419475,3
2024Q4,600085,同仁堂,0.0,0.0,0
2024Q4,600089,特变电工,0.0,0.0,0
2024Q4,600104,上汽集团,0.0,0.0,0
2024Q4,600111,北方稀土,0.0,0.0,0
2024Q4,600115,中国东航,0.0,0.0,0
2024Q4,600150,中国船舶,0.0,0.0,0
2024Q4,600160,巨化股份,0.02129458077251911,0.052361070024386794,1
2024Q4,600161,天坛生物,0.0,0.0,0
2024Q4,600176,中国巨石,0.015188784371275688,0.02165023675824009,2
2024Q4,600183,生益科技,0.0,0.0,0
2024Q4,600188,兖矿能源,-0.012162473052740097,0.052361070024386794,1
2024Q4,600196,复星医药,0.0,0.0,0
2024Q4,600219,南山铝业,0.08756715804338455,0.052361070024386794,1
2024Q4,600233,圆通速递,0.0,0.0,0
2024Q4,600276,恒瑞医药,-0.03649163618683815,0.052361070024386794,1
2024Q4,600309,万华化学,0.018139404244720936,0.02863631645046865,3
2024Q4,600332,白云山,0.0,0.0,0
2024Q4,600346,恒力石化,0.0,0.0,0
2024Q4,600362,江西铜业,0.0,0.0,0
2024Q4,600372,中航机载,0.08303926885128021,0.052361070024386794,1
2024Q4,600377,宁沪高速,0.0,0.0,0
2024Q4,600406,国电南瑞,0.033686961978673935,0.052361070024386794,1
2024Q4,600415,小商品城,0.01890777377411723,0.03005997595348435,2
2024Q4,600426,华鲁恒升,0.01476955320686102,0.05205417779853731,2
2024Q4,600436,片仔癀,0.0037262998521327972,0.052361070024386794,1
2024Q4,600438,通威股份,0.0,0.0,0
2024Q4,600460,士兰微,0.028667058795690536,0.052361070024386794,1
2024Q4,600482,中国动力,0.0,0.0,0
2024Q4,600489,中金黄金,0.0,0.0,0
2024Q4,600515,海南机场,0.0,0.0,0
2024Q4,600519,贵州茅台,0.0026904959231615067,0.052361070024386794,1
2024Q4,600547,山东黄金,0.012844393961131573,0.052361070024386794,1
2024Q4,600570,恒生电子,0.0,0.0,0
2024Q4,600584,长电科技,0.0,0.0,0
2024Q4,600585,海螺水泥,0.0,0.0,0
2024Q4,600588,用友网络,0.0,0.0,0
2024Q4,600600,青岛啤酒,-0.0352475568652153,0.052361070024386794,1
2024Q4,600660,福耀玻璃,0.01042708073509857,0.0164810620184875,3
2024Q4,600674,川投能源,0.010211450047791004,0.052361070024386794,1
2024Q4,600690,海尔智家,0.02240551107873519,0.01728487615353099,3
2024Q4,600741,华域汽车,-0.004011419601738453,0.052361070024386794,1
2024Q4,600760,中航沈飞,0.06447792053222656,0.052361070024386794,1
2024Q4,600795,国电电力,0.002661420963704586,0.052361070024386794,1
2024Q4,600803,新奥股份,0.015111339744180441,0.03360381731935995,2
2024Q4,600809,山西汾酒,-0.013951027300208807,0.000437296602358305,2
2024Q4,600845,宝信软件,0.20155614614486694,0.052361070024386794,1
2024Q4,600875,东方电气,0.017691602930426598,0.052361070024386794,1
2024Q4,600886,国投电力,0.0,0.0,0
2024Q4,600887,伊利股份,0.005587267689406872,0.022398451366911678,2
2024Q4,600893,航发动力,-0.00296868197619915,0.052361070024386794,1
2024Q4,600900,长江电力,0.0,0.0,0
2024Q4,600905,三峡能源,0.0,0.0,0
2024Q4,600918,中泰证券,0.0,0.0,0
2024Q4,600919,江苏银行,-0.025861360132694244,0.052361070024386794,1
2024Q4,600926,杭州银行,0.0,0.0,0
2024Q4,600938,中国海油,0.04754951782524586,0.0016258752674024716,2
2024Q4,600941,中国移动,0.0,0.0,0
2024Q4,600958,东方证券,0.0,0.0,0
2024Q4,600989,宝丰能源,0.004379319492727518,0.010162150659659594,4
2024Q4,600999,招商证券,0.0,0.0,0
2024Q4,601006,大秦铁路,0.0,0.0,0
2024Q4,601009,南京银行,0.03522162511944771,0.052361070024386794,1
2024Q4,601012,隆基绿能,-0.006836162880063057,0.052361070024386794,1
2024Q4,601021,春秋航空,0.0,0.0,0
2024Q4,601058,赛轮轮胎,-0.007877163589000702,0.0205261263541088,2
2024Q4,601059,信达证券,0.0,0.0,0
2024Q4,601066,中信建投,0.0,0.0,0
2024Q4,601077,渝农商行,0.0,0.0,0
2024Q4,601088,中国神华,0.0,0.0,0
2024Q4,601100,恒立液压,0.020047713071107864,0.052361070024386794,1
2024Q4,601111,中国国航,0.0,0.0,0
2024Q4,601117,中国化学,0.0,0.0,0
2024Q4,601127,赛力斯,-0.009865925647318363,0.052361070024386794,1
2024Q4,601136,首创证券,0.0,0.0,0
2024Q4,601138,工业富联,0.06143338978290558,0.032285465873572707,2
2024Q4,601166,兴业银行,0.003885648213326931,0.052361070024386794,1
2024Q4,601169,北京银行,0.0,0.0,0
2024Q4,601186,中国铁建,0.0,0.0,0
2024Q4,601211,国泰海通,0.0,0.0,0
2024Q4,601225,陕西煤业,0.04252592660486698,0.03029611091625622,2
2024Q4,601229,上海银行,0.0,0.0,0
2024Q4,601236,红塔证券,0.0,0.0,0
2024Q4,601238,广汽集团,-0.01294892467558384,0.052361070024386794,1
2024Q4,601288,农业银行,0.0,0.0,0
2024Q4,601298,青岛港,0.0,0.0,0
2024Q4,601318,中国平安,0.005806721746921539,0.052361070024386794,1
2024Q4,601319,中国人保,0.0,0.0,0
2024Q4,601328,交通银行,0.0,0.0,0
2024Q4,601336,新华保险,0.021859493106603622,0.052361070024386794,1
2024Q4,601360,三六零,0.0,0.0,0
2024Q4,601377,兴业证券,0.0,0.0,0
2024Q4,601390,中国中铁,0.0018605823861435056,0.052361070024386794,1
2024Q4,601398,工商银行,0.0,0.0,0
2024Q4,601600,中国铝业,0.0,0.0,0
2024Q4,601601,中国太保,0.020298215560615063,0.005593594074197211,2
2024Q4,601607,上海医药,0.0,0.0,0
2024Q4,601618,中国中冶,0.0,0.0,0
2024Q4,601628,中国人寿,0.008001371781574562,0.01012273717941187,2
2024Q4,601633,长城汽车,0.006525956426533715,0.0063385008072581635,3
2024Q4,601658,邮储银行,0.0,0.0,0
2024Q4,601668,中国建筑,0.0,0.0,0
2024Q4,601669,中国电建,0.0,0.0,0
2024Q4,601688,华泰证券,0.0,0.0,0
2024Q4,601689,拓普集团,0.007447344561417897,0.030183436212923808,3
2024Q4,601698,中国卫通,0.04065689444541931,0.010738695630855903,2
2024Q4,601699,潞安环能,0.018594521563500166,0.01801573427479893,2
2024Q4,601728,中国电信,0.0,0.0,0
2024Q4,601766,中国中车,0.0,0.0,0
2024Q4,601788,光大证券,0.0,0.0,0
2024Q4,601799,星宇股份,0.0,0.0,0
2024Q4,601800,中国交建,0.0,0.0,0
2024Q4,601808,中海油服,0.004549196921288967,0.052361070024386794,1
2024Q4,601816,京沪高铁,0.0,0.0,0
2024Q4,601818,光大银行,0.00998719036579132,0.052361070024386794,1
2024Q4,601825,沪农商行,0.0,0.0,0
2024Q4,601838,成都银行,0.0,0.0,0
2024Q4,601857,中国石油,0.14715230464935303,0.052361070024386794,1
2024Q4,601865,福莱特,0.019953418523073196,0.052361070024386794,1
2024Q4,601868,中国能建,0.0,0.0,0
2024Q4,601872,招商轮船,0.0,0.0,0
2024Q4,601877,正泰电器,0.0,0.0,0
2024Q4,601878,浙商证券,0.0,0.0,0
2024Q4,601881,中国银河,0.0,0.0,0
2024Q4,601888,中国中免,0.05387571454048157,0.03084428599887907,2
2024Q4,601898,中煤能源,0.0,0.0,0
2024Q4,601899,紫金矿业,0.049100931733846664,0.052361070024386794,1
2024Q4,601901,方正证券,0.0,0.0,0
2024Q4,601916,浙商银行,0.0,0.0,0
2024Q4,601919,中远海控,0.0,0.0,0
2024Q4,601939,建设银行,0.0,0.0,0
2024Q4,601985,中国核电,0.029444970811406772,0.012931592195998957,3
2024Q4,601988,中国银行,0.0,0.0,0
2024Q4,601995,中金公司,0.0,0.0,0
2024Q4,601998,中信银行,0.0,0.0,0
2024Q4,603019,中科曙光,0.0,0.0,0
2024Q4,603195,公牛集团,0.005459521897137165,0.052361070024386794,1
2024Q4,603259,药明康德,0.021631509065628052,0.052361070024386794,1
2024Q4,603260,合盛硅业,0.0,0.0,0
2024Q4,603288,海天味业,-0.0008983059475819269,0.01109977440617966,3
2024Q4,603296,华勤技术,0.015483938157558441,0.052361070024386794,1
2024Q4,603369,今世缘,0.0,0.0,0
2024Q4,603392,万泰生物,0.0,0.0,0
2024Q4,603501,豪威集团,0.027460438199341297,0.04906357306095297,4
2024Q4,603799,华友钴业,0.0,0.0,0
2024Q4,603806,福斯特,0.0,0.0,0
2024Q4,603833,欧派家居,0.0,0.0,0
2024Q4,603986,兆易创新,0.2779943972826004,0.20502601755002192,5
2024Q4,603993,洛阳钼业,0.0632877703756094,0.031942055986083975,2
2024Q4,605117,德业股份,0.052552808076143265,0.052361070024386794,1
2024Q4,605499,东鹏饮料,0.09557407349348068,0.052361070024386794,1
2024Q4,688008,澜起科技,0.23001893609762192,0.0174273109274817,2
2024Q4,688009,中国通号,0.0,0.0,0
2024Q4,688012,中微公司,0.1024838536977768,0.052361070024386794,1
2024Q4,688036,传音控股,0.09163418412208557,0.052361070024386794,1
2024Q4,688041,海光信息,0.13559599872678518,0.1654306490907598,2
2024Q4,688047,龙芯中科,0.0,0.0,0
2024Q4,688082,盛美上海,0.07032077511151631,0.03771964255669145,3
2024Q4,688111,金山办公,0.051297448575496674,0.013035377504979732,2
2024Q4,688126,沪硅产业,0.0,0.0,0
2024Q4,688169,石头科技,0.0,0.0,0
2024Q4,688187,时代电气,-0.0021603452041745186,0.031199429832411037,2
2024Q4,688223,晶科能源,0.0,0.0,0
2024Q4,688256,寒武纪,0.0,0.0,0
2024Q4,688271,联影医疗,0.0,0.0,0
2024Q4,688303,大全能源,0.0,0.0,0
2024Q4,688396,华润微,0.0,0.0,0
2024Q4,688472,阿特斯,-0.018985556438565254,0.052361070024386794,1
2024Q4,688506,百利天恒,0.110348641872406,0.052361070024386794,1
2024Q4,688599,天合光能,0.0550922267138958,0.052361070024386794,1
2024Q4,688981,中芯国际,0.1682533696293831,0.14202791471499646,2
