quarter,stock,name,score_mean,score_std,n_reports
2020Q2,300347,泰格医药,0.26731791347265244,0.14118631887221858,4
2020Q2,300394,天孚通信,0.09909075126051903,0.09223284092386846,2
2020Q2,300408,三环集团,0.0,0.0,0
2020Q2,300413,芒果超媒,0.13708614110946654,0.04523284606857195,5
2020Q2,300418,昆仑万维,0.0,0.0,0
2020Q2,300433,蓝思科技,0.0,0.0,0
2020Q2,300442,润泽科技,0.0,0.0,0
2020Q2,300498,温氏股份,0.17026560008525848,0.15385279955647213,1
2020Q2,300502,新易盛,0.411884069442749,0.15385279955647213,1
2020Q2,300628,亿联网络,0.0,0.0,0
2020Q2,300661,圣邦股份,0.7578162252902985,0.07465408056461893,2
2020Q2,300750,宁德时代,0.36499532759189607,0.1622266837499903,5
2020Q2,300759,康龙化成,0.2021685093641281,0.09848854804093936,4
2020Q2,300760,迈瑞医疗,0.47239429752031964,0.09836293385086624,3
2020Q2,300782,卓胜微,0.6659748554229736,0.15385279955647213,1
2020Q2,300832,新产业,0.0,0.0,0
2020Q2,300896,爱美客,0.0,0.0,0
2020Q2,300979,华利集团,0.0,0.0,0
2020Q2,300999,金龙鱼,0.0,0.0,0
2020Q2,301236,软通动力,0.0,0.0,0
2020Q2,301269,华大九天,0.0,0.0,0
2020Q2,302132,中航成飞,0.0,0.0,0
2020Q2,600000,浦发银行,0.0,0.0,0
2020Q2,600009,上海机场,0.015524921007454395,0.15385279955647213,1
2020Q2,600010,包钢股份,0.0,0.0,0
2020Q2,600011,华能国际,0.0,0.0,0
2020Q2,600015,华夏银行,0.0,0.0,0
2020Q2,600016,民生银行,0.01629594713449478,0.15385279955647213,1
2020Q2,600018,上港集团,0.0,0.0,0
2020Q2,600019,宝钢股份,0.0,0.0,0
2020Q2,600023,浙能电力,0.0,0.0,0
2020Q2,600025,华能水电,0.0,0.0,0
2020Q2,600026,中远海能,0.0,0.0,0
2020Q2,600027,华电国际,0.0,0.0,0
2020Q2,600028,中国石化,0.0,0.0,0
2020Q2,600029,南方航空,0.11926481127738953,0.15385279955647213,1
2020Q2,600030,中信证券,0.09862680733203888,0.15385279955647213,1
2020Q2,600031,三一重工,0.1541699388374885,0.17212899138729557,6
2020Q2,600036,招商银行,0.017748653888702393,0.15385279955647213,1
2020Q2,600039,四川路桥,0.0,0.0,0
2020Q2,600048,保利发展,0.07299560904502869,0.04239449428426047,5
2020Q2,600050,中国联通,0.0,0.0,0
2020Q2,600061,国投资本,0.0,0.0,0
2020Q2,600066,宇通客车,-0.009688655845820904,0.15385279955647213,1
2020Q2,600085,同仁堂,0.0,0.0,0
2020Q2,600089,特变电工,0.0,0.0,0
2020Q2,600104,上汽集团,0.1166042909026146,0.15385279955647213,1
2020Q2,600111,北方稀土,0.0,0.0,0
2020Q2,600115,中国东航,0.0,0.0,0
2020Q2,600150,中国船舶,0.0,0.0,0
2020Q2,600160,巨化股份,0.0706131998449564,0.04373749954965352,2
2020Q2,600161,天坛生物,0.09390348568558693,0.032555030002949216,3
2020Q2,600176,中国巨石,0.47499895095825195,0.15385279955647213,1
2020Q2,600183,生益科技,0.14071717858314514,0.15385279955647213,1
2020Q2,600188,兖矿能源,0.15247970819473267,0.15385279955647213,1
2020Q2,600196,复星医药,0.10845039784908295,0.15385279955647213,1
2020Q2,600219,南山铝业,0.06217659264802933,0.15385279955647213,1
2020Q2,600233,圆通速递,0.1395280957221985,0.15385279955647213,1
2020Q2,600276,恒瑞医药,0.19185993075370789,0.15385279955647213,1
2020Q2,600309,万华化学,0.04102247580885887,0.15385279955647213,1
2020Q2,600332,白云山,0.0,0.0,0
2020Q2,600346,恒力石化,0.18681355379521847,0.06637836721428979,4
2020Q2,600362,江西铜业,0.09691034257411957,0.15385279955647213,1
2020Q2,600372,中航机载,0.0,0.0,0
2020Q2,600377,宁沪高速,0.09790454804897308,0.15385279955647213,1
2020Q2,600406,国电南瑞,0.18321259319782257,0.15385279955647213,1
2020Q2,600415,小商品城,0.0,0.0,0
2020Q2,600426,华鲁恒升,0.0,0.0,0
2020Q2,600436,片仔癀,0.38514626026153564,0.15385279955647213,1
2020Q2,600438,通威股份,0.33342498540878296,0.15385279955647213,1
2020Q2,600460,士兰微,0.0,0.0,0
2020Q2,600482,中国动力,0.0,0.0,0
2020Q2,600489,中金黄金,0.0,0.0,0
2020Q2,600515,海南机场,0.0,0.0,0
2020Q2,600519,贵州茅台,0.35774584114551544,0.1971416631089156,3
2020Q2,600547,山东黄金,0.19769212497132166,0.10237460478093373,7
2020Q2,600570,恒生电子,0.0628791091342767,0.009308677501112623,3
2020Q2,600584,长电科技,0.3292999863624573,0.15385279955647213,1
2020Q2,600585,海螺水泥,0.09613288938999176,0.15385279955647213,1
2020Q2,600588,用友网络,0.0,0.0,0
2020Q2,600600,青岛啤酒,0.05717094615101814,0.15385279955647213,1
2020Q2,600660,福耀玻璃,0.0,0.0,0
2020Q2,600674,川投能源,0.0,0.0,0
2020Q2,600690,海尔智家,0.0,0.0,0
2020Q2,600741,华域汽车,0.20045454800128937,0.13452635519922435,2
2020Q2,600760,中航沈飞,0.0,0.0,0
2020Q2,600795,国电电力,0.0,0.0,0
2020Q2,600803,新奥股份,0.0,0.0,0
2020Q2,600809,山西汾酒,0.35584649443626404,0.17042027688809572,3
2020Q2,600845,宝信软件,0.22457869350910187,0.15385279955647213,1
2020Q2,600875,东方电气,0.0,0.0,0
2020Q2,600886,国投电力,0.0,0.0,0
2020Q2,600887,伊利股份,0.13162505626678467,0.014343733017206609,3
2020Q2,600893,航发动力,0.12249721586704254,0.15385279955647213,1
2020Q2,600900,长江电力,0.033486347645521164,0.15385279955647213,1
2020Q2,600905,三峡能源,0.0,0.0,0
2020Q2,600918,中泰证券,0.3388465642929077,0.15385279955647213,1
2020Q2,600919,江苏银行,0.0,0.0,0
2020Q2,600926,杭州银行,0.0,0.0,0
2020Q2,600938,中国海油,0.0,0.0,0
2020Q2,600941,中国移动,0.0,0.0,0
2020Q2,600958,东方证券,0.0,0.0,0
2020Q2,600989,宝丰能源,0.1316264122724533,0.15385279955647213,1
2020Q2,600999,招商证券,0.0,0.0,0
2020Q2,601006,大秦铁路,0.0,0.0,0
2020Q2,601009,南京银行,0.0,0.0,0
2020Q2,601012,隆基绿能,0.34328811429440975,0.41424292686481984,2
2020Q2,601021,春秋航空,0.0,0.0,0
2020Q2,601058,赛轮轮胎,0.12668120861053467,0.15385279955647213,1
2020Q2,601059,信达证券,0.0,0.0,0
2020Q2,601066,中信建投,0.0,0.0,0
2020Q2,601077,渝农商行,0.08562667667865753,0.15385279955647213,1
2020Q2,601088,中国神华,0.29704123735427856,0.15385279955647213,1
2020Q2,601100,恒立液压,0.34969741106033325,0.16276260242904408,5
2020Q2,601111,中国国航,0.0,0.0,0
2020Q2,601117,中国化学,0.0,0.0,0
2020Q2,601127,赛力斯,0.0,0.0,0
2020Q2,601136,首创证券,0.0,0.0,0
2020Q2,601138,工业富联,0.0,0.0,0
2020Q2,601166,兴业银行,0.0,0.0,0
2020Q2,601169,北京银行,0.0,0.0,0
2020Q2,601186,中国铁建,0.0,0.0,0
2020Q2,601211,国泰海通,0.0,0.0,0
2020Q2,601225,陕西煤业,0.0,0.0,0
2020Q2,601229,上海银行,0.0,0.0,0
2020Q2,601236,红塔证券,0.0,0.0,0
2020Q2,601238,广汽集团,0.0,0.0,0
2020Q2,601288,农业银行,0.0,0.0,0
2020Q2,601298,青岛港,0.0,0.0,0
2020Q2,601318,中国平安,0.30144602060317993,0.15385279955647213,1
2020Q2,601319,中国人保,0.0,0.0,0
2020Q2,601328,交通银行,0.0,0.0,0
2020Q2,601336,新华保险,0.0,0.0,0
2020Q2,601360,三六零,0.0,0.0,0
2020Q2,601377,兴业证券,0.0,0.0,0
2020Q2,601390,中国中铁,0.06844007223844528,0.15385279955647213,1
2020Q2,601398,工商银行,0.0,0.0,0
2020Q2,601600,中国铝业,0.0888391062617302,0.15385279955647213,1
2020Q2,601601,中国太保,0.0,0.0,0
2020Q2,601607,上海医药,0.08240185678005219,0.15385279955647213,1
2020Q2,601618,中国中冶,0.0,0.0,0
2020Q2,601628,中国人寿,0.0,0.0,0
2020Q2,601633,长城汽车,0.4238891929388046,0.3654364666579465,5
2020Q2,601658,邮储银行,0.09938634932041168,0.06971626116020387,2
2020Q2,601668,中国建筑,0.0,0.0,0
2020Q2,601669,中国电建,0.0,0.0,0
2020Q2,601688,华泰证券,0.1007402315735817,0.00397633388604817,2
2020Q2,601689,拓普集团,0.7302678227424622,0.15385279955647213,1
2020Q2,601698,中国卫通,0.0,0.0,0
2020Q2,601699,潞安环能,0.0,0.0,0
2020Q2,601728,中国电信,0.0,0.0,0
2020Q2,601766,中国中车,0.0,0.0,0
2020Q2,601788,光大证券,0.055346135050058365,0.15385279955647213,1
2020Q2,601799,星宇股份,0.0,0.0,0
2020Q2,601800,中国交建,0.0,0.0,0
2020Q2,601808,中海油服,0.31049415469169617,0.15385279955647213,1
2020Q2,601816,京沪高铁,0.0,0.0,0
2020Q2,601818,光大银行,0.0,0.0,0
2020Q2,601825,沪农商行,0.0,0.0,0
2020Q2,601838,成都银行,0.0,0.0,0
2020Q2,601857,中国石油,0.0,0.0,0
2020Q2,601865,福莱特,0.08873629570007324,0.15385279955647213,1
2020Q2,601868,中国能建,0.0,0.0,0
2020Q2,601872,招商轮船,0.0,0.0,0
2020Q2,601877,正泰电器,0.0,0.0,0
2020Q2,601878,浙商证券,0.0,0.0,0
2020Q2,601881,中国银河,0.0,0.0,0
2020Q2,601888,中国中免,0.14053589371698244,0.118627228415751,7
2020Q2,601898,中煤能源,0.0,0.0,0
2020Q2,601899,紫金矿业,0.2148493304848671,0.04068257216321643,2
2020Q2,601901,方正证券,0.0,0.0,0
2020Q2,601916,浙商银行,0.0,0.0,0
2020Q2,601919,中远海控,0.0,0.0,0
2020Q2,601939,建设银行,0.0,0.0,0
2020Q2,601985,中国核电,0.0,0.0,0
2020Q2,601988,中国银行,0.0,0.0,0
2020Q2,601995,中金公司,0.0,0.0,0
2020Q2,601998,中信银行,0.0,0.0,0
2020Q2,603019,中科曙光,0.0,0.0,0
2020Q2,603195,公牛集团,0.4417433738708496,0.15385279955647213,1
2020Q2,603259,药明康德,0.2191351354122162,0.15385279955647213,1
2020Q2,603260,合盛硅业,0.0,0.0,0
2020Q2,603288,海天味业,0.278933335095644,0.19841731158167017,3
2020Q2,603296,华勤技术,0.0,0.0,0
2020Q2,603369,今世缘,-0.0007708826451562345,0.15385279955647213,1
2020Q2,603392,万泰生物,0.0,0.0,0
2020Q2,603501,豪威集团,0.2934993940095107,0.21759570747638599,3
2020Q2,603799,华友钴业,0.1969754695892334,0.14883535778264267,2
2020Q2,603806,福斯特,0.0,0.0,0
2020Q2,603833,欧派家居,0.0,0.0,0
2020Q2,603986,兆易创新,0.2988554537296295,0.15385279955647213,1
2020Q2,603993,洛阳钼业,0.0,0.0,0
2020Q2,605117,德业股份,0.0,0.0,0
2020Q2,605499,东鹏饮料,0.0,0.0,0
2020Q2,688008,澜起科技,0.4314707815647125,0.15385279955647213,1
2020Q2,688009,中国通号,0.0,0.0,0
2020Q2,688012,中微公司,0.5933496952056885,0.15385279955647213,1
2020Q2,688036,传音控股,0.0,0.0,0
2020Q2,688041,海光信息,0.0,0.0,0
2020Q2,688047,龙芯中科,0.0,0.0,0
2020Q2,688082,盛美上海,0.0,0.0,0
2020Q2,688111,金山办公,0.22931527346372604,0.14933008785154542,3
2020Q2,688126,沪硅产业,0.09531311690807343,0.15385279955647213,1
2020Q2,688169,石头科技,0.3603023588657379,0.15385279955647213,1
2020Q2,688187,时代电气,0.0,0.0,0
2020Q2,688223,晶科能源,0.0,0.0,0
2020Q2,688256,寒武纪,0.0,0.0,0
2020Q2,688271,联影医疗,0.0,0.0,0
2020Q2,688303,大全能源,0.0,0.0,0
2020Q2,688396,华润微,0.2487170547246933,0.1030503300880155,2
2020Q2,688472,阿特斯,0.0,0.0,0
2020Q2,688506,百利天恒,0.0,0.0,0
2020Q2,688599,天合光能,0.0,0.0,0
2020Q2,688981,中芯国际,0.0,0.0,0
