quarter,stock,name,score_mean,score_std,n_reports
2021Q4,000001,平安银行,0.0,0.0,0
2021Q4,000002,万科A,0.0,0.0,0
2021Q4,000063,中兴通讯,0.0010270914062857628,0.03383144256999967,2
2021Q4,000100,TCL科技,0.0,0.0,0
2021Q4,000157,中联重科,0.0,0.0,0
2021Q4,000166,申万宏源,0.0,0.0,0
2021Q4,000301,东方盛虹,-0.01714814081788063,0.05426283884110906,1
2021Q4,000333,美的集团,0.0,0.0,0
2021Q4,000338,潍柴动力,0.0,0.0,0
2021Q4,000408,藏格矿业,0.0,0.0,0
2021Q4,000425,徐工机械,0.0,0.0,0
2021Q4,000538,云南白药,0.0,0.0,0
2021Q4,000568,泸州老窖,0.010835792869329453,0.05426283884110906,1
2021Q4,000596,古井贡酒,0.0,0.0,0
2021Q4,000617,中油资本,0.0,0.0,0
2021Q4,000625,长安汽车,-0.013491924231251081,0.02887586582313081,3
2021Q4,000630,铜陵有色,0.0,0.0,0
2021Q4,000651,格力电器,-0.004633400589227676,0.05426283884110906,1
2021Q4,000661,长春高新,0.0,0.0,0
2021Q4,000708,中信特钢,0.0,0.0,0
2021Q4,000725,京东方A,0.0,0.0,0
2021Q4,000768,中航西飞,0.0,0.0,0
2021Q4,000776,广发证券,-0.001238013501279056,0.05426283884110906,1
2021Q4,000786,北新建材,0.0,0.0,0
2021Q4,000792,盐湖股份,0.08195962756872177,0.05426283884110906,1
2021Q4,000800,一汽解放,0.0,0.0,0
2021Q4,000807,云铝股份,0.0,0.0,0
2021Q4,000858,五粮液,-0.015746664876739185,0.03655787031434106,3
2021Q4,000876,新希望,0.0,0.0,0
2021Q4,000895,双汇发展,0.0,0.0,0
2021Q4,000938,紫光股份,0.1094595268368721,0.02714496227466875,2
2021Q4,000963,华东医药,-0.017416197806596756,0.05426283884110906,1
2021Q4,000975,山金国际,0.0,0.0,0
2021Q4,000977,浪潮信息,0.0,0.0,0
2021Q4,000983,山西焦煤,0.01221596822142601,0.02101894418539062,2
2021Q4,000999,华润三九,0.0,0.0,0
2021Q4,001289,龙源电力,0.0,0.0,0
2021Q4,001391,国货航,0.0,0.0,0
2021Q4,001965,招商公路,0.0,0.0,0
2021Q4,001979,招商蛇口,0.0,0.0,0
2021Q4,002001,新和成,-0.014674344565719366,0.02535051080847934,2
2021Q4,002027,分众传媒,0.003495730459690094,0.05426283884110906,1
2021Q4,002028,思源电气,0.0,0.0,0
2021Q4,002049,紫光国微,0.0,0.0,0
2021Q4,002050,三花智控,0.07304007560014725,0.05426283884110906,1
2021Q4,002074,国轩高科,0.0,0.0,0
2021Q4,002129,TCL中环,0.005135160405188799,0.023474634923689418,2
2021Q4,002142,宁波银行,-0.013314293697476387,0.05426283884110906,1
2021Q4,002179,中航光电,0.0,0.0,0
2021Q4,002180,纳思达,0.0,0.0,0
2021Q4,002230,科大讯飞,0.0,0.0,0
2021Q4,002236,大华股份,-0.0030703209340572357,0.05426283884110906,1
2021Q4,002241,歌尔股份,-0.030157195404171944,0.05426283884110906,1
2021Q4,002252,上海莱士,0.0,0.0,0
2021Q4,002304,洋河股份,-0.00927182612940669,0.003954282523198368,2
2021Q4,002311,海大集团,-0.025758128613233566,0.05426283884110906,1
2021Q4,002352,顺丰控股,0.0,0.0,0
2021Q4,002371,北方华创,0.05300545506179333,0.016224748069810523,2
2021Q4,002415,海康威视,-0.0009889387292787433,0.05426283884110906,1
2021Q4,002422,科伦药业,0.0,0.0,0
2021Q4,002459,晶澳科技,0.0,0.0,0
2021Q4,002460,赣锋锂业,0.13753145933151245,0.05426283884110906,1
2021Q4,002463,沪电股份,-0.02958855777978897,0.05426283884110906,1
2021Q4,002466,天齐锂业,0.0,0.0,0
2021Q4,002475,立讯精密,0.07777814567089081,0.05426283884110906,1
2021Q4,002493,荣盛石化,0.002890368011624863,0.014144846269509872,3
2021Q4,002594,比亚迪,0.009737393818795681,0.022128872221301905,2
2021Q4,002600,领益智造,0.0,0.0,0
2021Q4,002601,龙佰集团,0.04318484291434288,0.05426283884110906,1
2021Q4,002648,卫星化学,0.048091480042785406,0.07496923164872561,2
2021Q4,002709,天赐材料,0.05008060112595558,0.05426283884110906,1
2021Q4,002714,牧原股份,-0.009702353738248348,0.05426283884110906,1
2021Q4,002736,国信证券,0.0,0.0,0
2021Q4,002916,深南电路,0.0,0.0,0
2021Q4,002920,德赛西威,-0.0053969863802194595,0.02813293075534924,3
2021Q4,002938,鹏鼎控股,-0.009281602688133717,0.05426283884110906,1
2021Q4,003816,中国广核,0.0,0.0,0
2021Q4,300014,亿纬锂能,0.07520829979330301,0.07451090110513978,3
2021Q4,300015,爱尔眼科,0.0,0.0,0
2021Q4,300033,同花顺,0.0,0.0,0
2021Q4,300059,东方财富,-0.00016984310059342533,0.010348268133608837,3
2021Q4,300122,智飞生物,0.13883137702941895,0.05426283884110906,1
2021Q4,300124,汇川技术,0.0,0.0,0
2021Q4,300274,阳光电源,0.21979007124900818,0.05426283884110906,1
2021Q4,300308,中际旭创,0.01196427084505558,0.05426283884110906,1
2021Q4,300316,晶盛机电,0.02879248062769572,0.04710414146044169,3
2021Q4,300347,泰格医药,0.0,0.0,0
2021Q4,300394,天孚通信,0.0,0.0,0
2021Q4,300408,三环集团,0.0,0.0,0
2021Q4,300413,芒果超媒,-0.04444756731390953,0.006564266288450468,2
2021Q4,300418,昆仑万维,0.0,0.0,0
2021Q4,300433,蓝思科技,0.039126090705394745,0.022469164559089847,2
2021Q4,300442,润泽科技,0.0,0.0,0
2021Q4,300498,温氏股份,0.0,0.0,0
2021Q4,300502,新易盛,0.0,0.0,0
2021Q4,300628,亿联网络,0.0,0.0,0
2021Q4,300661,圣邦股份,0.18545784428715706,0.22775846629114974,2
2021Q4,300750,宁德时代,-0.003227253444492817,0.05426283884110906,1
2021Q4,300759,康龙化成,0.05879353700826565,0.0977235361813102,3
2021Q4,300760,迈瑞医疗,-0.023811590392142534,0.02016363118823422,2
2021Q4,300782,卓胜微,0.016753001138567924,0.05426283884110906,1
2021Q4,300832,新产业,0.0,0.0,0
2021Q4,300896,爱美客,0.17893937230110168,0.05426283884110906,1
2021Q4,300979,华利集团,0.0,0.0,0
2021Q4,300999,金龙鱼,-0.01731850951910019,0.05426283884110906,1
2021Q4,301236,软通动力,0.0,0.0,0
2021Q4,301269,华大九天,0.0,0.0,0
2021Q4,302132,中航成飞,0.0,0.0,0
2021Q4,600000,浦发银行,0.0,0.0,0
2021Q4,600009,上海机场,0.0,0.0,0
2021Q4,600010,包钢股份,0.0,0.0,0
2021Q4,600011,华能国际,0.0,0.0,0
2021Q4,600015,华夏银行,0.0,0.0,0
2021Q4,600016,民生银行,0.0,0.0,0
2021Q4,600018,上港集团,0.0,0.0,0
2021Q4,600019,宝钢股份,0.014293872751295567,0.05426283884110906,1
2021Q4,600023,浙能电力,0.0,0.0,0
2021Q4,600025,华能水电,0.0,0.0,0
2021Q4,600026,中远海能,0.0,0.0,0
2021Q4,600027,华电国际,0.0,0.0,0
2021Q4,600028,中国石化,0.0,0.0,0
2021Q4,600029,南方航空,0.0,0.0,0
2021Q4,600030,中信证券,-0.00496149156242609,0.05426283884110906,1
2021Q4,600031,三一重工,0.003994447644799948,0.01726449304187256,2
2021Q4,600036,招商银行,0.0,0.0,0
2021Q4,600039,四川路桥,0.0,0.0,0
2021Q4,600048,保利发展,0.0,0.0,0
2021Q4,600050,中国联通,0.0,0.0,0
2021Q4,600061,国投资本,0.0,0.0,0
2021Q4,600066,宇通客车,0.0,0.0,0
2021Q4,600085,同仁堂,0.0,0.0,0
2021Q4,600089,特变电工,0.0,0.0,0
2021Q4,600104,上汽集团,0.011205857619643211,0.011756283872946865,2
2021Q4,600111,北方稀土,0.0,0.0,0
2021Q4,600115,中国东航,0.0,0.0,0
2021Q4,600150,中国船舶,0.0,0.0,0
2021Q4,600160,巨化股份,0.0087765296921134,0.05426283884110906,1
2021Q4,600161,天坛生物,0.0,0.0,0
2021Q4,600176,中国巨石,0.014419263694435358,0.00819297527287079,2
2021Q4,600183,生益科技,0.11994362622499466,0.004130233103385699,2
2021Q4,600188,兖矿能源,0.027052702382206917,0.05426283884110906,1
2021Q4,600196,复星医药,0.0,0.0,0
2021Q4,600219,南山铝业,0.06000348553061485,0.05426283884110906,1
2021Q4,600233,圆通速递,0.00013996574853081256,0.05426283884110906,1
2021Q4,600276,恒瑞医药,0.04949509631842375,0.056918735443528316,2
2021Q4,600309,万华化学,0.05952058359980583,0.05426283884110906,1
2021Q4,600332,白云山,0.0,0.0,0
2021Q4,600346,恒力石化,0.0,0.0,0
2021Q4,600362,江西铜业,0.0,0.0,0
2021Q4,600372,中航机载,0.0,0.0,0
2021Q4,600377,宁沪高速,0.0,0.0,0
2021Q4,600406,国电南瑞,0.060148511081933975,0.05426283884110906,1
2021Q4,600415,小商品城,0.0,0.0,0
2021Q4,600426,华鲁恒升,0.038504543947055936,0.07109604825492422,4
2021Q4,600436,片仔癀,0.0,0.0,0
2021Q4,600438,通威股份,0.011014903226168826,0.02074367823271072,4
2021Q4,600460,士兰微,0.06800603866577148,0.05426283884110906,1
2021Q4,600482,中国动力,0.0,0.0,0
