quarter,stock,name,score_mean,score_std,n_reports
2020Q3,600415,小商品城,0.0,0.0,0
2020Q3,600426,华鲁恒升,0.11699153855443001,0.0070015029632585464,2
2020Q3,600436,片仔癀,0.1283993422985077,0.13177875999795066,2
2020Q3,600438,通威股份,0.1439720024354756,0.19677500547158713,2
2020Q3,600460,士兰微,0.0,0.0,0
2020Q3,600482,中国动力,0.0,0.0,0
2020Q3,600489,中金黄金,0.0,0.0,0
2020Q3,600515,海南机场,0.0,0.0,0
2020Q3,600519,贵州茅台,0.21683033322915435,0.14391259688096478,4
2020Q3,600547,山东黄金,0.0,0.0,0
2020Q3,600570,恒生电子,0.013689035084098577,0.008942542485657864,2
2020Q3,600584,长电科技,0.2182692289352417,0.17284968879806636,1
2020Q3,600585,海螺水泥,0.09528276324272156,0.17284968879806636,1
2020Q3,600588,用友网络,0.07661807164549828,0.02506278862698488,3
2020Q3,600600,青岛啤酒,0.14108900725841522,0.17284968879806636,1
2020Q3,600660,福耀玻璃,0.17440272867679596,0.17284968879806636,1
2020Q3,600674,川投能源,0.14908455312252045,0.17284968879806636,1
2020Q3,600690,海尔智家,0.0,0.0,0
2020Q3,600741,华域汽车,0.15728585422039032,0.042425186298459976,2
2020Q3,600760,中航沈飞,0.04303953796625137,0.17284968879806636,1
2020Q3,600795,国电电力,0.0,0.0,0
2020Q3,600803,新奥股份,0.0,0.0,0
2020Q3,600809,山西汾酒,0.5531954169273376,0.03833078855302066,2
2020Q3,600845,宝信软件,0.13994105905294418,0.07476615339369097,6
2020Q3,600875,东方电气,0.08880089223384857,0.17284968879806636,1
2020Q3,600886,国投电力,0.0,0.0,0
2020Q3,600887,伊利股份,0.15519283106550574,0.16733730408346978,4
2020Q3,600893,航发动力,0.0,0.0,0
2020Q3,600900,长江电力,0.030459625646471977,0.17284968879806636,1
2020Q3,600905,三峡能源,0.0,0.0,0
2020Q3,600918,中泰证券,0.0,0.0,0
2020Q3,600919,江苏银行,0.021714165377488825,0.03094557075130253,2
2020Q3,600926,杭州银行,0.038951948285102844,0.17284968879806636,1
2020Q3,600938,中国海油,0.0,0.0,0
2020Q3,600941,中国移动,0.0,0.0,0
2020Q3,600958,东方证券,0.0,0.0,0
2020Q3,600989,宝丰能源,0.09061168134212494,0.03830507897542902,2
2020Q3,600999,招商证券,0.0,0.0,0
2020Q3,601006,大秦铁路,0.0,0.0,0
2020Q3,601009,南京银行,0.031526412814855576,0.17284968879806636,1
2020Q3,601012,隆基绿能,0.2934260331094265,0.27424023407522263,2
2020Q3,601021,春秋航空,0.0,0.0,0
2020Q3,601058,赛轮轮胎,0.0,0.0,0
2020Q3,601059,信达证券,0.0,0.0,0
2020Q3,601066,中信建投,0.0,0.0,0
2020Q3,601077,渝农商行,0.06785895675420761,0.17284968879806636,1
2020Q3,601088,中国神华,0.0,0.0,0
2020Q3,601100,恒立液压,0.34021028876304626,0.18904947826137264,2
2020Q3,601111,中国国航,0.0,0.0,0
2020Q3,601117,中国化学,0.0,0.0,0
2020Q3,601127,赛力斯,0.0,0.0,0
2020Q3,601136,首创证券,0.0,0.0,0
2020Q3,601138,工业富联,0.0,0.0,0
2020Q3,601166,兴业银行,0.03196098282933235,0.17284968879806636,1
2020Q3,601169,北京银行,0.0,0.0,0
2020Q3,601186,中国铁建,0.0,0.0,0
2020Q3,601211,国泰海通,0.0,0.0,0
2020Q3,601225,陕西煤业,0.06285331211984158,0.018352278835791942,2
2020Q3,601229,上海银行,0.0,0.0,0
2020Q3,601236,红塔证券,0.0,0.0,0
2020Q3,601238,广汽集团,0.14256169460713863,0.13646965418783055,2
2020Q3,601288,农业银行,0.0,0.0,0
2020Q3,601298,青岛港,0.0,0.0,0
2020Q3,601318,中国平安,0.0,0.0,0
2020Q3,601319,中国人保,0.0,0.0,0
2020Q3,601328,交通银行,0.0,0.0,0
2020Q3,601336,新华保险,0.060542572289705276,0.17284968879806636,1
2020Q3,601360,三六零,0.0,0.0,0
2020Q3,601377,兴业证券,0.0,0.0,0
2020Q3,601390,中国中铁,0.0,0.0,0
2020Q3,601398,工商银行,0.02136094868183136,0.17284968879806636,1
2020Q3,601600,中国铝业,0.0,0.0,0
2020Q3,601601,中国太保,0.08862489461898804,0.17284968879806636,1
2020Q3,601607,上海医药,0.0,0.0,0
2020Q3,601618,中国中冶,0.0,0.0,0
2020Q3,601628,中国人寿,0.04994754493236542,0.17284968879806636,1
2020Q3,601633,长城汽车,0.44224856918056804,0.2945478040491459,6
2020Q3,601658,邮储银行,0.0199909470975399,0.17284968879806636,1
2020Q3,601668,中国建筑,0.0,0.0,0
2020Q3,601669,中国电建,0.0,0.0,0
2020Q3,601688,华泰证券,0.0,0.0,0
2020Q3,601689,拓普集团,0.0,0.0,0
2020Q3,601698,中国卫通,0.0,0.0,0
2020Q3,601699,潞安环能,0.17828045785427094,0.17284968879806636,1
2020Q3,601728,中国电信,0.0,0.0,0
2020Q3,601766,中国中车,0.0,0.0,0
2020Q3,601788,光大证券,0.0,0.0,0
2020Q3,601799,星宇股份,0.0720963329076767,0.17284968879806636,1
2020Q3,601800,中国交建,0.0,0.0,0
2020Q3,601808,中海油服,0.0,0.0,0
2020Q3,601816,京沪高铁,0.0,0.0,0
2020Q3,601818,光大银行,0.013201606459915638,0.17284968879806636,1
2020Q3,601825,沪农商行,0.0,0.0,0
2020Q3,601838,成都银行,0.0,0.0,0
2020Q3,601857,中国石油,0.0,0.0,0
2020Q3,601865,福莱特,0.27065191098621916,0.07443693826599805,7
2020Q3,601868,中国能建,0.0,0.0,0
2020Q3,601872,招商轮船,0.0,0.0,0
2020Q3,601877,正泰电器,0.0,0.0,0
2020Q3,601878,浙商证券,0.0,0.0,0
2020Q3,601881,中国银河,0.0,0.0,0
2020Q3,601888,中国中免,0.09848423053820927,0.0804874030285287,3
2020Q3,601898,中煤能源,0.0,0.0,0
2020Q3,601899,紫金矿业,0.0787738710641861,0.17284968879806636,1
2020Q3,601901,方正证券,0.0,0.0,0
2020Q3,601916,浙商银行,0.0,0.0,0
2020Q3,601919,中远海控,0.0,0.0,0
2020Q3,601939,建设银行,0.0266428180038929,0.17284968879806636,1
2020Q3,601985,中国核电,0.11313515901565552,0.17284968879806636,1
2020Q3,601988,中国银行,0.0,0.0,0
2020Q3,601995,中金公司,0.0,0.0,0
2020Q3,601998,中信银行,0.0,0.0,0
2020Q3,603019,中科曙光,0.0,0.0,0
2020Q3,603195,公牛集团,0.16751965135335922,0.01548992566855718,2
2020Q3,603259,药明康德,0.0,0.0,0
2020Q3,603260,合盛硅业,0.0,0.0,0
2020Q3,603288,海天味业,0.0,0.0,0
2020Q3,603296,华勤技术,0.0,0.0,0
2020Q3,603369,今世缘,0.3158365786075592,0.16907144321608158,3
2020Q3,603392,万泰生物,0.0,0.0,0
2020Q3,603501,豪威集团,0.4157722042873502,0.5613579148286096,2
2020Q3,603799,华友钴业,0.0,0.0,0
2020Q3,603806,福斯特,0.0,0.0,0
2020Q3,603833,欧派家居,0.22597002750262618,0.15627283209048692,8
2020Q3,603986,兆易创新,0.10441849380731583,0.010365227137844808,2
2020Q3,603993,洛阳钼业,0.0,0.0,0
2020Q3,605117,德业股份,0.0,0.0,0
2020Q3,605499,东鹏饮料,0.0,0.0,0
2020Q3,688008,澜起科技,0.3778598718345165,0.1128310007558442,4
2020Q3,688009,中国通号,0.0,0.0,0
2020Q3,688012,中微公司,0.5054494142532349,0.17284968879806636,1
2020Q3,688036,传音控股,0.0,0.0,0
2020Q3,688041,海光信息,0.0,0.0,0
2020Q3,688047,龙芯中科,0.0,0.0,0
2020Q3,688082,盛美上海,0.0,0.0,0
2020Q3,688111,金山办公,0.17706619203090668,0.009505758066298529,2
2020Q3,688126,沪硅产业,0.0,0.0,0
2020Q3,688169,石头科技,0.0,0.0,0
2020Q3,688187,时代电气,0.0,0.0,0
2020Q3,688223,晶科能源,0.0,0.0,0
2020Q3,688256,寒武纪,0.0,0.0,0
2020Q3,688271,联影医疗,0.0,0.0,0
2020Q3,688303,大全能源,0.0,0.0,0
2020Q3,688396,华润微,0.08380886167287827,0.17284968879806636,1
2020Q3,688472,阿特斯,0.0,0.0,0
2020Q3,688506,百利天恒,0.0,0.0,0
2020Q3,688599,天合光能,0.0,0.0,0
2020Q3,688981,中芯国际,0.4940321743488312,0.39424118066528463,3
