quarter,stock,name,score_mean,score_std,n_reports
2021Q3,002311,海大集团,0.007841487415134907,0.02874580889950083,2
2021Q3,002352,顺丰控股,-0.013711147475987673,0.00547391085386094,2
2021Q3,002371,北方华创,0.3876601457595825,0.07668555674793398,1
2021Q3,002415,海康威视,0.0,0.0,0
2021Q3,002422,科伦药业,0.0,0.0,0
2021Q3,002459,晶澳科技,0.12282096780836582,0.12195785677444601,2
2021Q3,002460,赣锋锂业,0.04584289559473594,0.04767541877791003,3
2021Q3,002463,沪电股份,-0.013105038553476334,0.07668555674793398,1
2021Q3,002466,天齐锂业,0.05935094878077507,0.07668555674793398,1
2021Q3,002475,立讯精密,0.0,0.0,0
2021Q3,002493,荣盛石化,0.020469030365347862,0.07668555674793398,1
2021Q3,002594,比亚迪,-0.0033812876790761948,0.07668555674793398,1
2021Q3,002600,领益智造,0.0,0.0,0
2021Q3,002601,龙佰集团,0.012445372063666582,0.02363945544314733,2
2021Q3,002648,卫星化学,0.029619130305945873,0.025449133053013134,3
2021Q3,002709,天赐材料,0.06911720521748066,0.05177179523060334,2
2021Q3,002714,牧原股份,0.01143921259790659,0.07668555674793398,1
2021Q3,002736,国信证券,0.0,0.0,0
2021Q3,002916,深南电路,0.0,0.0,0
2021Q3,002920,德赛西威,0.03816281631588936,0.07668555674793398,1
2021Q3,002938,鹏鼎控股,-0.011555101722478867,0.07668555674793398,1
2021Q3,003816,中国广核,0.05581878498196602,0.07668555674793398,1
2021Q3,300014,亿纬锂能,0.1239347318187356,0.16645389623911488,5
2021Q3,300015,爱尔眼科,0.04283586765329043,0.005101853063194921,3
2021Q3,300033,同花顺,0.0,0.0,0
2021Q3,300059,东方财富,0.03910601744428277,0.029514577865336164,6
2021Q3,300122,智飞生物,0.02607592474669218,0.026407505901653885,4
2021Q3,300124,汇川技术,0.04230533912777901,0.07668555674793398,1
2021Q3,300274,阳光电源,0.052336547523736954,0.07668555674793398,1
2021Q3,300308,中际旭创,0.0,0.0,0
2021Q3,300316,晶盛机电,0.05089598255290184,0.03635006853502847,8
2021Q3,300347,泰格医药,0.0,0.0,0
2021Q3,300394,天孚通信,0.019064346328377724,0.07668555674793398,1
2021Q3,300408,三环集团,0.0,0.0,0
2021Q3,300413,芒果超媒,0.002494533652982985,0.02263577913232003,6
2021Q3,300418,昆仑万维,0.0,0.0,0
2021Q3,300433,蓝思科技,-0.01892124116420746,0.07668555674793398,1
2021Q3,300442,润泽科技,0.0,0.0,0
2021Q3,300498,温氏股份,0.0,0.0,0
2021Q3,300502,新易盛,0.0,0.0,0
2021Q3,300628,亿联网络,0.1558171189390123,0.20935705542525074,2
2021Q3,300661,圣邦股份,0.42551612854003906,0.07668555674793398,1
2021Q3,300750,宁德时代,0.19618675112724304,0.07668555674793398,1
2021Q3,300759,康龙化成,0.030188830569386482,0.07668555674793398,1
2021Q3,300760,迈瑞医疗,0.01765601709485054,0.03878742331485588,2
2021Q3,300782,卓胜微,0.0999540314078331,0.03759059506276022,2
2021Q3,300832,新产业,0.008410259149968624,0.07668555674793398,1
2021Q3,300896,爱美客,0.10106725773463647,0.12291341259490492,3
2021Q3,300979,华利集团,-0.0005382569506764412,0.013183259619810126,3
2021Q3,300999,金龙鱼,-0.010077958926558495,0.07668555674793398,1
2021Q3,301236,软通动力,0.0,0.0,0
2021Q3,301269,华大九天,0.0,0.0,0
2021Q3,302132,中航成飞,0.0,0.0,0
2021Q3,600000,浦发银行,0.0,0.0,0
2021Q3,600009,上海机场,0.0,0.0,0
2021Q3,600010,包钢股份,0.0,0.0,0
2021Q3,600011,华能国际,0.0,0.0,0
2021Q3,600015,华夏银行,0.0,0.0,0
2021Q3,600016,民生银行,0.0,0.0,0
2021Q3,600018,上港集团,0.0,0.0,0
2021Q3,600019,宝钢股份,0.0,0.0,0
2021Q3,600023,浙能电力,0.0,0.0,0
2021Q3,600025,华能水电,0.0,0.0,0
2021Q3,600026,中远海能,0.0,0.0,0
2021Q3,600027,华电国际,0.0,0.0,0
2021Q3,600028,中国石化,0.0,0.0,0
2021Q3,600029,南方航空,0.0,0.0,0
2021Q3,600030,中信证券,0.04867994040250778,0.07668555674793398,1
2021Q3,600031,三一重工,0.05531186579416195,0.05085095589620756,3
2021Q3,600036,招商银行,-0.02652641013264656,0.07668555674793398,1
2021Q3,600039,四川路桥,0.0,0.0,0
2021Q3,600048,保利发展,0.00048079813132062554,0.07668555674793398,1
2021Q3,600050,中国联通,0.0,0.0,0
2021Q3,600061,国投资本,0.0,0.0,0
2021Q3,600066,宇通客车,0.0,0.0,0
2021Q3,600085,同仁堂,0.0,0.0,0
2021Q3,600089,特变电工,0.07276633381843567,0.07668555674793398,1
2021Q3,600104,上汽集团,-0.022611371212406084,0.0310022168668535,2
2021Q3,600111,北方稀土,0.0,0.0,0
2021Q3,600115,中国东航,0.0,0.0,0
2021Q3,600150,中国船舶,0.0,0.0,0
2021Q3,600160,巨化股份,0.016200046986341476,0.07668555674793398,1
2021Q3,600161,天坛生物,0.01001081895083189,0.07668555674793398,1
2021Q3,600176,中国巨石,0.010844172909855843,0.040940576730553895,2
2021Q3,600183,生益科技,0.0,0.0,0
2021Q3,600188,兖矿能源,0.08842310309410095,0.07668555674793398,1
2021Q3,600196,复星医药,0.03505783248692751,0.02240263970998245,2
2021Q3,600219,南山铝业,0.049271754920482635,0.07668555674793398,1
2021Q3,600233,圆通速递,-0.011766225099563599,0.07668555674793398,1
2021Q3,600276,恒瑞医药,0.027500510215759277,0.07757348648975715,5
2021Q3,600309,万华化学,0.1678593009710312,0.07668555674793398,1
2021Q3,600332,白云山,0.0,0.0,0
2021Q3,600346,恒力石化,0.01608193013817072,0.050164115547956425,2
2021Q3,600362,江西铜业,0.0,0.0,0
2021Q3,600372,中航机载,0.0,0.0,0
2021Q3,600377,宁沪高速,0.0,0.0,0
2021Q3,600406,国电南瑞,0.0,0.0,0
2021Q3,600415,小商品城,0.0,0.0,0
2021Q3,600426,华鲁恒升,0.05443877835447589,0.03441878117307648,6
2021Q3,600436,片仔癀,0.11165794916450977,0.19497359450703736,2
2021Q3,600438,通威股份,0.03310229846586784,0.01942197279000959,3
2021Q3,600460,士兰微,0.09421190495292346,0.03869479809159272,3
2021Q3,600482,中国动力,0.0,0.0,0
2021Q3,600489,中金黄金,0.0,0.0,0
2021Q3,600515,海南机场,0.0,0.0,0
2021Q3,600519,贵州茅台,-0.004653950687497854,0.003795382318867218,2
2021Q3,600547,山东黄金,0.0,0.0,0
2021Q3,600570,恒生电子,0.01330809916059176,0.010215068187844914,3
2021Q3,600584,长电科技,0.0,0.0,0
2021Q3,600585,海螺水泥,0.0,0.0,0
2021Q3,600588,用友网络,0.00852750010380987,0.016410565420206087,4
2021Q3,600600,青岛啤酒,-0.022852621972560883,0.011544174552572466,3
2021Q3,600660,福耀玻璃,0.027827246114611626,0.07668555674793398,1
2021Q3,600674,川投能源,0.0,0.0,0
2021Q3,600690,海尔智家,-0.018247041385620832,0.047775624008341205,2
2021Q3,600741,华域汽车,0.07371031047223368,0.11129243676938771,5
2021Q3,600760,中航沈飞,0.0,0.0,0
2021Q3,600795,国电电力,0.0,0.0,0
2021Q3,600803,新奥股份,0.0,0.0,0
2021Q3,600809,山西汾酒,0.061482203751802446,0.05387226720312182,5
2021Q3,600845,宝信软件,0.141855391592253,0.11181944733280746,5
2021Q3,600875,东方电气,0.0,0.0,0
2021Q3,600886,国投电力,0.0,0.0,0
2021Q3,600887,伊利股份,0.0,0.0,0
2021Q3,600893,航发动力,0.0,0.0,0
2021Q3,600900,长江电力,0.0,0.0,0
2021Q3,600905,三峡能源,0.0051553742960095406,0.07668555674793398,1
2021Q3,600918,中泰证券,0.0,0.0,0
2021Q3,600919,江苏银行,0.04180005565285683,0.07668555674793398,1
2021Q3,600926,杭州银行,0.0,0.0,0
2021Q3,600938,中国海油,0.0,0.0,0
2021Q3,600941,中国移动,0.0,0.0,0
2021Q3,600958,东方证券,-0.007170062483055517,0.008865303817109127,2
2021Q3,600989,宝丰能源,0.04016009904444218,0.02923797740589778,2
2021Q3,600999,招商证券,0.0,0.0,0
2021Q3,601006,大秦铁路,0.0,0.0,0
2021Q3,601009,南京银行,0.0,0.0,0
2021Q3,601012,隆基绿能,0.05557308276183903,0.09251215687500132,4
2021Q3,601021,春秋航空,-0.01204671710729599,0.07668555674793398,1
2021Q3,601058,赛轮轮胎,0.0,0.0,0
2021Q3,601059,信达证券,0.0,0.0,0
2021Q3,601066,中信建投,0.0,0.0,0
2021Q3,601077,渝农商行,0.0,0.0,0
2021Q3,601088,中国神华,0.0,0.0,0
2021Q3,601100,恒立液压,0.1761389911174774,0.0900680119461121,5
2021Q3,601111,中国国航,0.0,0.0,0
2021Q3,601117,中国化学,0.0,0.0,0
2021Q3,601127,赛力斯,0.0,0.0,0
2021Q3,601136,首创证券,0.0,0.0,0
2021Q3,601138,工业富联,0.0,0.0,0
2021Q3,601166,兴业银行,0.0,0.0,0
2021Q3,601169,北京银行,0.0,0.0,0
2021Q3,601186,中国铁建,0.0,0.0,0
2021Q3,601211,国泰海通,0.0,0.0,0
2021Q3,601225,陕西煤业,0.0,0.0,0
2021Q3,601229,上海银行,0.0,0.0,0
2021Q3,601236,红塔证券,0.0,0.0,0
2021Q3,601238,广汽集团,-0.0033243726938962936,0.011825721186972766,3
2021Q3,601288,农业银行,0.0,0.0,0
2021Q3,601298,青岛港,0.0,0.0,0
2021Q3,601318,中国平安,-0.033188510686159134,0.07668555674793398,1
2021Q3,601319,中国人保,0.0,0.0,0
2021Q3,601328,交通银行,0.0,0.0,0
2021Q3,601336,新华保险,0.0,0.0,0
2021Q3,601360,三六零,0.006364205852150917,0.07668555674793398,1
2021Q3,601377,兴业证券,0.0,0.0,0
2021Q3,601390,中国中铁,0.0,0.0,0
2021Q3,601398,工商银行,0.0,0.0,0
2021Q3,601600,中国铝业,0.0,0.0,0
2021Q3,601601,中国太保,0.0,0.0,0
2021Q3,601607,上海医药,0.0,0.0,0
2021Q3,601618,中国中冶,0.08207279443740845,0.07668555674793398,1
2021Q3,601628,中国人寿,0.013222894631326199,0.07668555674793398,1
2021Q3,601633,长城汽车,0.11455984728672775,0.11304306090953721,8
2021Q3,601658,邮储银行,0.0,0.0,0
2021Q3,601668,中国建筑,0.0,0.0,0
2021Q3,601669,中国电建,0.0,0.0,0
2021Q3,601688,华泰证券,0.0,0.0,0
2021Q3,601689,拓普集团,0.14672988719151667,0.24630939523776438,3
2021Q3,601698,中国卫通,0.0,0.0,0
2021Q3,601699,潞安环能,0.0,0.0,0
2021Q3,601728,中国电信,0.0,0.0,0
2021Q3,601766,中国中车,0.0,0.0,0
2021Q3,601788,光大证券,0.0,0.0,0
2021Q3,601799,星宇股份,0.0,0.0,0
2021Q3,601800,中国交建,0.0,0.0,0
2021Q3,601808,中海油服,0.09399811923503876,0.07668555674793398,1
2021Q3,601816,京沪高铁,0.0,0.0,0
2021Q3,601818,光大银行,0.0,0.0,0
2021Q3,601825,沪农商行,0.0,0.0,0
2021Q3,601838,成都银行,0.0,0.0,0
2021Q3,601857,中国石油,0.0,0.0,0
2021Q3,601865,福莱特,0.03258896619081497,0.07668555674793398,1
2021Q3,601868,中国能建,0.0,0.0,0
2021Q3,601872,招商轮船,0.0,0.0,0
2021Q3,601877,正泰电器,0.0,0.0,0
2021Q3,601878,浙商证券,0.0,0.0,0
2021Q3,601881,中国银河,0.0,0.0,0
2021Q3,601888,中国中免,0.003691150496403376,0.006978374034756722,3
2021Q3,601898,中煤能源,0.0,0.0,0
2021Q3,601899,紫金矿业,0.0871526226401329,0.07668555674793398,1
2021Q3,601901,方正证券,0.0,0.0,0
2021Q3,601916,浙商银行,0.0,0.0,0
2021Q3,601919,中远海控,0.0,0.0,0
2021Q3,601939,建设银行,0.0,0.0,0
2021Q3,601985,中国核电,0.0,0.0,0
2021Q3,601988,中国银行,0.0,0.0,0
2021Q3,601995,中金公司,0.0,0.0,0
2021Q3,601998,中信银行,0.0,0.0,0
2021Q3,603019,中科曙光,0.0,0.0,0
2021Q3,603195,公牛集团,0.08942411281168461,0.1577667021225502,4
2021Q3,603259,药明康德,-0.005637736525386572,0.07668555674793398,1
2021Q3,603260,合盛硅业,0.0,0.0,0
2021Q3,603288,海天味业,0.06633144617080688,0.07668555674793398,1
2021Q3,603296,华勤技术,0.0,0.0,0
2021Q3,603369,今世缘,0.012536569964140654,0.004591017354165716,2
2021Q3,603392,万泰生物,0.0,0.0,0
2021Q3,603501,豪威集团,0.001881902222521603,0.07668555674793398,1
2021Q3,603799,华友钴业,0.058605292811989784,0.03194997432524796,2
2021Q3,603806,福斯特,0.05650290846824646,0.07668555674793398,1
2021Q3,603833,欧派家居,0.017800698522478342,0.040448858399195625,4
2021Q3,603986,兆易创新,0.0961482897400856,0.0223131292193056,3
2021Q3,603993,洛阳钼业,0.0979849100112915,0.07668555674793398,1
2021Q3,605117,德业股份,0.15456783771514893,0.07668555674793398,1
2021Q3,605499,东鹏饮料,0.06566987046971917,0.06418991926617237,6
2021Q3,688008,澜起科技,0.07246102392673492,0.07668555674793398,1
2021Q3,688009,中国通号,0.0,0.0,0
2021Q3,688012,中微公司,0.4148368090391159,0.08727219373262869,2
2021Q3,688036,传音控股,0.03552804421633482,0.028571181335230036,2
2021Q3,688041,海光信息,0.0,0.0,0
2021Q3,688047,龙芯中科,0.0,0.0,0
2021Q3,688082,盛美上海,0.0,0.0,0
2021Q3,688111,金山办公,-0.0007342289512356123,0.01847641653587028,3
2021Q3,688126,沪硅产业,0.0,0.0,0
2021Q3,688169,石头科技,0.011813088320195675,0.07668555674793398,1
2021Q3,688187,时代电气,0.0,0.0,0
2021Q3,688223,晶科能源,0.0,0.0,0
2021Q3,688256,寒武纪,0.0,0.0,0
2021Q3,688271,联影医疗,0.0,0.0,0
2021Q3,688303,大全能源,0.2597103863954544,0.13191978335306812,2
2021Q3,688396,华润微,0.04359916721781095,0.023224778579336518,3
2021Q3,688472,阿特斯,0.0,0.0,0
2021Q3,688506,百利天恒,0.0,0.0,0
2021Q3,688599,天合光能,0.10250309109687805,0.07668555674793398,1
2021Q3,688981,中芯国际,0.0,0.0,0
