quarter,stock,name,score_mean,score_std,n_reports
2024Q1,601818,光大银行,-0.03728554770350456,0.0512285171212752,1
2024Q1,601825,沪农商行,0.0,0.0,0
2024Q1,601838,成都银行,0.0,0.0,0
2024Q1,601857,中国石油,0.028693214058876038,0.0512285171212752,1
2024Q1,601865,福莱特,0.005622027441859245,0.050970699544244644,2
2024Q1,601868,中国能建,0.0,0.0,0
2024Q1,601872,招商轮船,-0.0071409959346055984,0.0512285171212752,1
2024Q1,601877,正泰电器,0.0,0.0,0
2024Q1,601878,浙商证券,0.0,0.0,0
2024Q1,601881,中国银河,0.0,0.0,0
2024Q1,601888,中国中免,0.021134785551112145,0.07688360836732692,6
2024Q1,601898,中煤能源,0.0,0.0,0
2024Q1,601899,紫金矿业,0.0,0.0,0
2024Q1,601901,方正证券,0.0,0.0,0
2024Q1,601916,浙商银行,0.0,0.0,0
2024Q1,601919,中远海控,-0.021647436544299126,0.0512285171212752,1
2024Q1,601939,建设银行,0.0,0.0,0
2024Q1,601985,中国核电,0.0,0.0,0
2024Q1,601988,中国银行,0.0,0.0,0
2024Q1,601995,中金公司,0.0,0.0,0
2024Q1,601998,中信银行,0.0,0.0,0
2024Q1,603019,中科曙光,0.0,0.0,0
2024Q1,603195,公牛集团,0.13728739321231842,0.0512285171212752,1
2024Q1,603259,药明康德,-0.00951607245951891,0.0512285171212752,1
2024Q1,603260,合盛硅业,0.0,0.0,0
2024Q1,603288,海天味业,0.0,0.0,0
2024Q1,603296,华勤技术,0.0,0.0,0
2024Q1,603369,今世缘,0.0,0.0,0
2024Q1,603392,万泰生物,0.0,0.0,0
2024Q1,603501,豪威集团,-0.013375372625887394,0.0512285171212752,1
2024Q1,603799,华友钴业,0.0,0.0,0
2024Q1,603806,福斯特,0.0,0.0,0
2024Q1,603833,欧派家居,0.0,0.0,0
2024Q1,603986,兆易创新,0.0,0.0,0
2024Q1,603993,洛阳钼业,0.11761980007092158,0.08604499904965683,3
2024Q1,605117,德业股份,0.0,0.0,0
2024Q1,605499,东鹏饮料,0.009675423800945281,0.057237698058168605,5
2024Q1,688008,澜起科技,0.0,0.0,0
2024Q1,688009,中国通号,-0.021660740487277508,0.0016112911407286865,2
2024Q1,688012,中微公司,0.026975102722644806,0.06449636343541751,2
2024Q1,688036,传音控股,-0.01640135422348976,0.0512285171212752,1
2024Q1,688041,海光信息,0.08151284605264664,0.0512285171212752,1
2024Q1,688047,龙芯中科,0.0,0.0,0
2024Q1,688082,盛美上海,0.02252199500799179,0.0512285171212752,1
2024Q1,688111,金山办公,0.029474128037691116,0.03799373289082091,4
2024Q1,688126,沪硅产业,0.0,0.0,0
2024Q1,688169,石头科技,0.0,0.0,0
2024Q1,688187,时代电气,-0.004880086984485388,0.014054241347782657,2
2024Q1,688223,晶科能源,0.0,0.0,0
2024Q1,688256,寒武纪,0.0,0.0,0
2024Q1,688271,联影医疗,0.0,0.0,0
2024Q1,688303,大全能源,0.0,0.0,0
2024Q1,688396,华润微,0.0,0.0,0
2024Q1,688472,阿特斯,0.0,0.0,0
2024Q1,688506,百利天恒,0.0,0.0,0
2024Q1,688599,天合光能,0.0,0.0,0
2024Q1,688981,中芯国际,0.0,0.0,0
