quarter,stock,name,score_mean,score_std,n_reports
2022Q4,300760,迈瑞医疗,-0.030923373997211456,0.003994525519536684,2
2022Q4,300782,卓胜微,0.0,0.0,0
2022Q4,300832,新产业,-0.0029459153302013874,0.012557118117135887,2
2022Q4,300896,爱美客,0.02705993689596653,0.07467503545086294,2
2022Q4,300979,华利集团,-0.008487723971484229,0.027128390519516335,4
2022Q4,300999,金龙鱼,0.0,0.0,0
2022Q4,301236,软通动力,0.1302907019853592,0.04270780501865119,1
2022Q4,301269,华大九天,0.12175391955922048,0.0992622941582561,3
2022Q4,302132,中航成飞,0.0,0.0,0
2022Q4,600000,浦发银行,0.0,0.0,0
2022Q4,600009,上海机场,0.036205362528562546,0.04270780501865119,1
2022Q4,600010,包钢股份,0.015221946407109499,0.015380698817918658,2
2022Q4,600011,华能国际,0.0,0.0,0
2022Q4,600015,华夏银行,0.0,0.0,0
2022Q4,600016,民生银行,0.0,0.0,0
2022Q4,600018,上港集团,0.0,0.0,0
2022Q4,600019,宝钢股份,0.010059655643999577,0.04793972605574091,2
2022Q4,600023,浙能电力,0.04236685857176781,0.04270780501865119,1
2022Q4,600025,华能水电,0.01691381447017193,0.05640055179488802,2
2022Q4,600026,中远海能,0.0,0.0,0
2022Q4,600027,华电国际,-0.012379231862723827,0.04270780501865119,1
2022Q4,600028,中国石化,0.2674528956413269,0.04270780501865119,1
2022Q4,600029,南方航空,-0.02124878391623497,0.04270780501865119,1
2022Q4,600030,中信证券,-0.023248642683029175,0.04270780501865119,1
2022Q4,600031,三一重工,0.0,0.0,0
2022Q4,600036,招商银行,-0.03620652109384537,0.04270780501865119,1
2022Q4,600039,四川路桥,0.0,0.0,0
2022Q4,600048,保利发展,-0.02938595600426197,0.04270780501865119,1
2022Q4,600050,中国联通,0.0,0.0,0
2022Q4,600061,国投资本,0.0,0.0,0
2022Q4,600066,宇通客车,0.0,0.0,0
2022Q4,600085,同仁堂,0.0,0.0,0
2022Q4,600089,特变电工,0.0,0.0,0
2022Q4,600104,上汽集团,-0.01704756310209632,0.03432897492141414,2
2022Q4,600111,北方稀土,0.0,0.0,0
2022Q4,600115,中国东航,0.0,0.0,0
2022Q4,600150,中国船舶,0.0,0.0,0
2022Q4,600160,巨化股份,-0.010413331910967827,0.04270780501865119,1
2022Q4,600161,天坛生物,-0.01188519224524498,0.04270780501865119,1
2022Q4,600176,中国巨石,0.013928628837068876,0.03746862877816162,3
2022Q4,600183,生益科技,0.002013503573834896,0.04270780501865119,1
2022Q4,600188,兖矿能源,0.0,0.0,0
2022Q4,600196,复星医药,0.014432393945753574,0.00375680807431213,2
2022Q4,600219,南山铝业,0.0,0.0,0
2022Q4,600233,圆通速递,-0.03816008195281029,0.04270780501865119,1
2022Q4,600276,恒瑞医药,-0.03954153507947922,0.04270780501865119,1
2022Q4,600309,万华化学,0.029295981551210087,0.08618100290114392,3
2022Q4,600332,白云山,0.0,0.0,0
2022Q4,600346,恒力石化,-0.01951521961018443,0.006120120823209143,2
2022Q4,600362,江西铜业,0.0,0.0,0
2022Q4,600372,中航机载,0.0,0.0,0
2022Q4,600377,宁沪高速,0.0,0.0,0
2022Q4,600406,国电南瑞,0.0,0.0,0
2022Q4,600415,小商品城,0.0,0.0,0
2022Q4,600426,华鲁恒升,-0.05306169018149376,0.0026155701983133174,2
2022Q4,600436,片仔癀,0.0,0.0,0
2022Q4,600438,通威股份,-0.03415614366531372,0.007317828487280709,3
2022Q4,600460,士兰微,0.20975881814956665,0.04270780501865119,1
2022Q4,600482,中国动力,0.0,0.0,0
2022Q4,600489,中金黄金,0.0,0.0,0
2022Q4,600515,海南机场,-0.008405313827097416,0.04270780501865119,1
2022Q4,600519,贵州茅台,0.019561199937015772,0.06854802572512726,4
2022Q4,600547,山东黄金,0.0,0.0,0
2022Q4,600570,恒生电子,-0.02704471442848444,0.0011900096822600131,2
2022Q4,600584,长电科技,0.0,0.0,0
2022Q4,600585,海螺水泥,0.04448101669549942,0.10329016672946673,2
2022Q4,600588,用友网络,0.0,0.0,0
2022Q4,600600,青岛啤酒,-0.040883307345211506,0.01457016421312705,2
2022Q4,600660,福耀玻璃,0.03769732639193535,0.04270780501865119,1
2022Q4,600674,川投能源,-0.045436594635248184,0.04270780501865119,1
2022Q4,600690,海尔智家,0.005613659042865038,0.023389988246811353,2
2022Q4,600741,华域汽车,0.0,0.0,0
2022Q4,600760,中航沈飞,-0.026454126462340355,0.04270780501865119,1
2022Q4,600795,国电电力,-0.021998390555381775,0.004201737692229598,3
2022Q4,600803,新奥股份,-0.0022811259453495345,0.02384646101308517,3
2022Q4,600809,山西汾酒,0.02698849593954427,0.07465601764927886,7
2022Q4,600845,宝信软件,0.1073014885187149,0.04270780501865119,1
2022Q4,600875,东方电气,0.0,0.0,0
2022Q4,600886,国投电力,0.0,0.0,0
2022Q4,600887,伊利股份,-0.009965647011995316,0.036310268635408406,2
2022Q4,600893,航发动力,0.0,0.0,0
2022Q4,600900,长江电力,-0.020255647599697113,0.04270780501865119,1
2022Q4,600905,三峡能源,-0.022424709051847458,0.002631859955262778,2
2022Q4,600918,中泰证券,0.0,0.0,0
2022Q4,600919,江苏银行,-0.04506141319870949,0.04270780501865119,1
2022Q4,600926,杭州银行,0.00037152599543333054,0.024506199455873297,2
2022Q4,600938,中国海油,0.0,0.0,0
2022Q4,600941,中国移动,0.0,0.0,0
2022Q4,600958,东方证券,0.0,0.0,0
2022Q4,600989,宝丰能源,0.027189678512513638,0.003566312221576985,2
2022Q4,600999,招商证券,0.0,0.0,0
2022Q4,601006,大秦铁路,0.0,0.0,0
2022Q4,601009,南京银行,-0.008485694415867329,0.04270780501865119,1
2022Q4,601012,隆基绿能,0.00501073244959116,0.04270780501865119,1
2022Q4,601021,春秋航空,0.0,0.0,0
2022Q4,601058,赛轮轮胎,-0.03898866847157478,0.04270780501865119,1
2022Q4,601059,信达证券,0.03481167182326317,0.04270780501865119,1
2022Q4,601066,中信建投,0.0,0.0,0
2022Q4,601077,渝农商行,0.0,0.0,0
2022Q4,601088,中国神华,0.0,0.0,0
2022Q4,601100,恒立液压,-0.027751846238970757,0.020128742158745806,2
2022Q4,601111,中国国航,0.0,0.0,0
2022Q4,601117,中国化学,-0.029375752434134483,0.0017645594724275686,2
2022Q4,601127,赛力斯,0.0009186817915178835,0.04270780501865119,1
2022Q4,601136,首创证券,0.0,0.0,0
2022Q4,601138,工业富联,0.00010722602746682242,0.04270780501865119,1
2022Q4,601166,兴业银行,0.0,0.0,0
2022Q4,601169,北京银行,0.0,0.0,0
2022Q4,601186,中国铁建,0.0,0.0,0
2022Q4,601211,国泰海通,-0.02316467836499214,0.04270780501865119,1
2022Q4,601225,陕西煤业,0.01732797548174858,0.015863972392379688,3
2022Q4,601229,上海银行,0.0,0.0,0
2022Q4,601236,红塔证券,0.0,0.0,0
2022Q4,601238,广汽集团,-0.014487774421771368,0.038139941125035916,6
2022Q4,601288,农业银行,-0.00824391096830368,0.04270780501865119,1
2022Q4,601298,青岛港,0.0,0.0,0
2022Q4,601318,中国平安,0.0,0.0,0
2022Q4,601319,中国人保,0.0,0.0,0
2022Q4,601328,交通银行,-0.03171294555068016,0.04270780501865119,1
2022Q4,601336,新华保险,0.0,0.0,0
2022Q4,601360,三六零,0.0,0.0,0
2022Q4,601377,兴业证券,0.0,0.0,0
2022Q4,601390,中国中铁,0.0,0.0,0
2022Q4,601398,工商银行,0.0,0.0,0
2022Q4,601600,中国铝业,0.0173824243247509,0.04270780501865119,1
2022Q4,601601,中国太保,-0.0074205463752150536,0.04270780501865119,1
2022Q4,601607,上海医药,0.0,0.0,0
2022Q4,601618,中国中冶,0.0,0.0,0
2022Q4,601628,中国人寿,0.0,0.0,0
2022Q4,601633,长城汽车,-0.011262742957721153,0.02927341611151226,6
2022Q4,601658,邮储银行,-0.027691814117133617,0.003081960638489791,2
2022Q4,601668,中国建筑,-0.0206778421998024,0.0002034006909135746,2
2022Q4,601669,中国电建,0.06334143318235874,0.0072204057918900345,2
2022Q4,601688,华泰证券,0.0,0.0,0
2022Q4,601689,拓普集团,-0.012476443313062191,0.04270780501865119,1
2022Q4,601698,中国卫通,0.0,0.0,0
2022Q4,601699,潞安环能,0.0,0.0,0
2022Q4,601728,中国电信,0.0,0.0,0
2022Q4,601766,中国中车,0.0,0.0,0
2022Q4,601788,光大证券,0.0,0.0,0
2022Q4,601799,星宇股份,0.024283290840685368,0.031460378778442565,3
2022Q4,601800,中国交建,0.0,0.0,0
2022Q4,601808,中海油服,-0.01673884317278862,0.04270780501865119,1
2022Q4,601816,京沪高铁,0.0,0.0,0
2022Q4,601818,光大银行,0.1615106463432312,0.04270780501865119,1
2022Q4,601825,沪农商行,0.0,0.0,0
2022Q4,601838,成都银行,0.021899483224842697,0.03261890663198153,2
2022Q4,601857,中国石油,0.05187828838825226,0.04270780501865119,1
2022Q4,601865,福莱特,-0.03522980213165283,0.04270780501865119,1
2022Q4,601868,中国能建,0.007338827010244131,0.04270780501865119,1
2022Q4,601872,招商轮船,-0.018847451079636812,0.016281516582032154,2
2022Q4,601877,正泰电器,0.0,0.0,0
2022Q4,601878,浙商证券,0.0,0.0,0
2022Q4,601881,中国银河,0.0,0.0,0
2022Q4,601888,中国中免,-0.0020955620566383004,0.03021087847764909,8
2022Q4,601898,中煤能源,0.0,0.0,0
2022Q4,601899,紫金矿业,0.05723723582923412,0.03528222534070871,2
2022Q4,601901,方正证券,0.0,0.0,0
2022Q4,601916,浙商银行,0.0,0.0,0
2022Q4,601919,中远海控,0.0,0.0,0
2022Q4,601939,建设银行,0.0,0.0,0
2022Q4,601985,中国核电,0.0,0.0,0
2022Q4,601988,中国银行,0.0,0.0,0
2022Q4,601995,中金公司,0.0,0.0,0
2022Q4,601998,中信银行,0.0,0.0,0
2022Q4,603019,中科曙光,0.0,0.0,0
2022Q4,603195,公牛集团,-0.018665523268282413,0.0026230077999864743,2
2022Q4,603259,药明康德,-0.0333145335316658,0.04270780501865119,1
2022Q4,603260,合盛硅业,0.0,0.0,0
2022Q4,603288,海天味业,-0.050465766340494156,0.04270780501865119,1
2022Q4,603296,华勤技术,0.0,0.0,0
2022Q4,603369,今世缘,0.02517053671181202,0.08146468549640155,4
2022Q4,603392,万泰生物,0.0,0.0,0
2022Q4,603501,豪威集团,0.0,0.0,0
2022Q4,603799,华友钴业,0.03383887652307749,0.018711940284648673,2
2022Q4,603806,福斯特,-0.019396940246224403,0.04270780501865119,1
2022Q4,603833,欧派家居,-0.027963755652308464,0.04270780501865119,1
2022Q4,603986,兆易创新,0.0,0.0,0
2022Q4,603993,洛阳钼业,0.06119251623749733,0.04270780501865119,1
2022Q4,605117,德业股份,0.0,0.0,0
2022Q4,605499,东鹏饮料,0.03342915652319789,0.07139649390098261,4
2022Q4,688008,澜起科技,0.12515341117978096,0.09325965405742725,2
2022Q4,688009,中国通号,0.0,0.0,0
2022Q4,688012,中微公司,0.028879830613732338,0.04270780501865119,1
2022Q4,688036,传音控股,0.0,0.0,0
2022Q4,688041,海光信息,0.4432089626789093,0.04270780501865119,1
2022Q4,688047,龙芯中科,-0.020616618916392326,0.04270780501865119,1
2022Q4,688082,盛美上海,0.01247562374919653,0.04270780501865119,1
2022Q4,688111,金山办公,0.05130609404295683,0.10029601904984939,2
2022Q4,688126,沪硅产业,0.0,0.0,0
2022Q4,688169,石头科技,-0.03983033448457718,0.0004050891661063941,2
2022Q4,688187,时代电气,0.0,0.0,0
2022Q4,688223,晶科能源,-0.010436329059302807,0.04270780501865119,1
2022Q4,688256,寒武纪,0.0,0.0,0
2022Q4,688271,联影医疗,0.0,0.0,0
2022Q4,688303,大全能源,0.045847732573747635,0.04270780501865119,1
2022Q4,688396,华润微,0.0,0.0,0
2022Q4,688472,阿特斯,0.0,0.0,0
2022Q4,688506,百利天恒,-0.0061600906774401665,0.04270780501865119,1
2022Q4,688599,天合光能,0.01864164388583352,0.04699284059805455,3
2022Q4,688981,中芯国际,0.0,0.0,0
