quarter,stock,name,score_mean,score_std,n_reports
2022Q3,001289,龙源电力,0.05402811989188194,0.05041084352939143,1
2022Q3,001391,国货航,0.0,0.0,0
2022Q3,001965,招商公路,0.0,0.0,0
2022Q3,001979,招商蛇口,0.0,0.0,0
2022Q3,002001,新和成,0.0,0.0,0
2022Q3,002027,分众传媒,-0.01996614073868841,0.012979459851875935,5
2022Q3,002028,思源电气,0.012949231080710888,0.05041084352939143,1
2022Q3,002049,紫光国微,0.0,0.0,0
2022Q3,002050,三花智控,0.0,0.0,0
2022Q3,002074,国轩高科,-0.014760574325919151,0.05041084352939143,1
2022Q3,002129,TCL中环,0.05598041834309697,0.05940631422399265,2
2022Q3,002142,宁波银行,0.005344037956092507,0.00540916465115154,2
2022Q3,002179,中航光电,0.0,0.0,0
2022Q3,002180,纳思达,0.0,0.0,0
2022Q3,002230,科大讯飞,0.02912989631295204,0.05041084352939143,1
2022Q3,002236,大华股份,-0.03212617710232735,0.05041084352939143,1
2022Q3,002241,歌尔股份,0.0,0.0,0
2022Q3,002252,上海莱士,0.0,0.0,0
2022Q3,002304,洋河股份,-0.004893679171800613,0.03532584996309552,2
2022Q3,002311,海大集团,-0.00925319641828537,0.05041084352939143,1
2022Q3,002352,顺丰控股,-0.029324254021048546,0.05041084352939143,1
2022Q3,002371,北方华创,0.0012939743076761563,0.021267675148695753,3
2022Q3,002415,海康威视,0.006704769097268581,0.037563585518309815,2
2022Q3,002422,科伦药业,0.0,0.0,0
2022Q3,002459,晶澳科技,0.0,0.0,0
2022Q3,002460,赣锋锂业,-0.02385375089943409,0.05041084352939143,1
2022Q3,002463,沪电股份,0.13721375167369843,0.05041084352939143,1
2022Q3,002466,天齐锂业,0.020571626101930935,0.031197511190712,3
2022Q3,002475,立讯精密,0.021385769825428724,0.008547634417644882,2
2022Q3,002493,荣盛石化,-0.013981567196424294,0.01979842747638844,2
2022Q3,002594,比亚迪,-0.0075011339413322276,0.04367745949719489,8
2022Q3,002600,领益智造,0.0,0.0,0
2022Q3,002601,龙佰集团,-0.010271920822560787,0.05041084352939143,1
2022Q3,002648,卫星化学,0.06849595190336306,0.06892149351883464,3
2022Q3,002709,天赐材料,-0.007310318760573864,0.05041084352939143,1
2022Q3,002714,牧原股份,-0.018331957515329123,0.020314731591412824,2
2022Q3,002736,国信证券,0.0,0.0,0
2022Q3,002916,深南电路,-0.011513418518006802,0.05041084352939143,1
2022Q3,002920,德赛西威,0.024450436234474182,0.05041084352939143,1
2022Q3,002938,鹏鼎控股,0.0769080244936049,0.10324477128089796,2
2022Q3,003816,中国广核,0.0,0.0,0
2022Q3,300014,亿纬锂能,0.020187525544315577,0.011109763729135403,2
2022Q3,300015,爱尔眼科,-0.01907382346689701,0.05041084352939143,1
2022Q3,300033,同花顺,0.0,0.0,0
2022Q3,300059,东方财富,0.008123349087933699,0.027553205824611307,6
2022Q3,300122,智飞生物,0.09259749948978424,0.007689755731085383,2
2022Q3,300124,汇川技术,-0.0121229849755764,0.021459892979903566,3
2022Q3,300274,阳光电源,0.0,0.0,0
2022Q3,300308,中际旭创,0.06394551090003613,0.062148732531976156,6
2022Q3,300316,晶盛机电,0.0,0.0,0
2022Q3,300347,泰格医药,0.0388632503648599,0.016262995724906314,3
2022Q3,300394,天孚通信,0.05867839232087135,0.05041084352939143,1
2022Q3,300408,三环集团,0.003136160783469677,0.05041084352939143,1
2022Q3,300413,芒果超媒,-0.027384872548282146,0.020187786469601034,5
2022Q3,300418,昆仑万维,-0.00018983233894687146,0.05041084352939143,1
2022Q3,300433,蓝思科技,0.0,0.0,0
2022Q3,300442,润泽科技,0.0,0.0,0
2022Q3,300498,温氏股份,0.01684987498447299,0.0437078894129411,2
2022Q3,300502,新易盛,0.10936819016933441,0.05041084352939143,1
2022Q3,300628,亿联网络,0.08605746179819107,0.05041084352939143,1
2022Q3,300661,圣邦股份,0.043182436376810074,0.05041084352939143,1
2022Q3,300750,宁德时代,0.041249360889196396,0.05041084352939143,1
2022Q3,300759,康龙化成,-0.006971078459173441,0.030298786582592156,2
2022Q3,300760,迈瑞医疗,-0.023050637915730476,0.05041084352939143,1
2022Q3,300782,卓胜微,0.014936075545847416,0.05041084352939143,1
2022Q3,300832,新产业,0.0,0.0,0
2022Q3,300896,爱美客,0.04128757167381991,0.07133286316875277,4
2022Q3,300979,华利集团,-0.0010483767837285995,0.005624548300250431,2
2022Q3,300999,金龙鱼,-0.01862688548862934,0.05041084352939143,1
2022Q3,301236,软通动力,0.0,0.0,0
2022Q3,301269,华大九天,0.8196943402290344,0.06846022185430646,2
2022Q3,302132,中航成飞,0.0,0.0,0
2022Q3,600000,浦发银行,0.0,0.0,0
2022Q3,600009,上海机场,-0.030703051015734673,0.05041084352939143,1
2022Q3,600010,包钢股份,-0.0029048630967736244,0.05041084352939143,1
2022Q3,600011,华能国际,0.0,0.0,0
2022Q3,600015,华夏银行,0.0,0.0,0
2022Q3,600016,民生银行,0.0,0.0,0
2022Q3,600018,上港集团,0.0,0.0,0
2022Q3,600019,宝钢股份,0.025253107771277428,0.05785218935636842,2
2022Q3,600023,浙能电力,0.0,0.0,0
2022Q3,600025,华能水电,0.1649049948900938,0.2094825470081474,2
2022Q3,600026,中远海能,-0.0005145901232026517,0.05041084352939143,1
2022Q3,600027,华电国际,0.1117289811372757,0.05041084352939143,1
2022Q3,600028,中国石化,0.0,0.0,0
2022Q3,600029,南方航空,-0.03787132725119591,0.05041084352939143,1
2022Q3,600030,中信证券,0.0,0.0,0
2022Q3,600031,三一重工,-0.025994479656219482,0.05041084352939143,1
2022Q3,600036,招商银行,-0.0232585147023201,0.05041084352939143,1
2022Q3,600039,四川路桥,0.0,0.0,0
2022Q3,600048,保利发展,-0.019524407107383013,0.007898993101973208,2
2022Q3,600050,中国联通,0.0,0.0,0
2022Q3,600061,国投资本,0.0,0.0,0
2022Q3,600066,宇通客车,0.0,0.0,0
2022Q3,600085,同仁堂,0.0,0.0,0
2022Q3,600089,特变电工,0.009884865023195744,0.05041084352939143,1
2022Q3,600104,上汽集团,-0.0193849199761947,0.01354814195569396,3
2022Q3,600111,北方稀土,0.0008479515090584755,0.010783969248690699,2
2022Q3,600115,中国东航,0.0,0.0,0
2022Q3,600150,中国船舶,0.10609102994203568,0.05041084352939143,1
2022Q3,600160,巨化股份,-0.028135456144809723,0.05041084352939143,1
2022Q3,600161,天坛生物,0.03717413172125816,0.07033345434144134,2
2022Q3,600176,中国巨石,0.017950928517772507,0.03031170356115736,3
2022Q3,600183,生益科技,0.0,0.0,0
2022Q3,600188,兖矿能源,0.021500011285146076,0.018678003790604185,3
2022Q3,600196,复星医药,0.05192825756967068,0.017062490440949433,2
2022Q3,600219,南山铝业,0.010475785471498966,0.05041084352939143,1
2022Q3,600233,圆通速递,-0.007378824986517429,0.05041084352939143,1
2022Q3,600276,恒瑞医药,0.0,0.0,0
2022Q3,600309,万华化学,0.0202674117560188,0.045704937117290186,3
2022Q3,600332,白云山,0.0,0.0,0
2022Q3,600346,恒力石化,0.003537200391292572,0.053977368789136775,2
2022Q3,600362,江西铜业,0.0,0.0,0
2022Q3,600372,中航机载,0.0,0.0,0
2022Q3,600377,宁沪高速,0.0,0.0,0
2022Q3,600406,国电南瑞,-0.011610177345573902,0.05041084352939143,1
2022Q3,600415,小商品城,0.0,0.0,0
2022Q3,600426,华鲁恒升,-0.01652667298913002,0.05041084352939143,1
2022Q3,600436,片仔癀,0.0010142821120098233,0.05041084352939143,1
2022Q3,600438,通威股份,0.012623818218708038,0.029987442653174153,5
2022Q3,600460,士兰微,0.04699992015957832,0.05041084352939143,1
2022Q3,600482,中国动力,0.0,0.0,0
2022Q3,600489,中金黄金,0.0,0.0,0
2022Q3,600515,海南机场,0.0,0.0,0
2022Q3,600519,贵州茅台,-0.013141254894435406,0.024078678503317186,4
2022Q3,600547,山东黄金,0.0,0.0,0
2022Q3,600570,恒生电子,-0.0037747761234641075,0.024246788273967475,5
2022Q3,600584,长电科技,-0.02655993588268757,0.05041084352939143,1
2022Q3,600585,海螺水泥,0.0,0.0,0
2022Q3,600588,用友网络,5.8933161199092865e-05,0.013228040250603187,3
2022Q3,600600,青岛啤酒,0.0,0.0,0
2022Q3,600660,福耀玻璃,0.0,0.0,0
2022Q3,600674,川投能源,0.0022775745019316673,0.029964340397254173,3
2022Q3,600690,海尔智家,-0.019421138800680637,0.0013589421536257722,2
2022Q3,600741,华域汽车,0.0,0.0,0
2022Q3,600760,中航沈飞,0.003525589592754841,0.05041084352939143,1
2022Q3,600795,国电电力,-0.012688581831753254,0.05041084352939143,1
2022Q3,600803,新奥股份,-0.00028339860728010535,0.05041084352939143,1
2022Q3,600809,山西汾酒,0.0,0.0,0
2022Q3,600845,宝信软件,-0.02638650988228619,0.012664182004960901,4
2022Q3,600875,东方电气,0.05230012908577919,0.05041084352939143,1
2022Q3,600886,国投电力,0.0,0.0,0
2022Q3,600887,伊利股份,-0.0037675960920751095,0.021597740617814422,4
2022Q3,600893,航发动力,-0.003400336291330556,0.010982008721034033,3
2022Q3,600900,长江电力,-0.0005388365437587103,0.040368148765350484,3
2022Q3,600905,三峡能源,-0.010665761772543192,0.021738624672771916,2
2022Q3,600918,中泰证券,0.0,0.0,0
2022Q3,600919,江苏银行,0.0002219482121290639,0.05041084352939143,1
2022Q3,600926,杭州银行,-0.03007130417972803,0.007109360699864973,2
2022Q3,600938,中国海油,0.022136131301522255,0.0025525276623118215,3
2022Q3,600941,中国移动,0.11452099308371544,0.11282208218362233,2
2022Q3,600958,东方证券,0.028893504291772842,0.05041084352939143,1
2022Q3,600989,宝丰能源,0.0,0.0,0
2022Q3,600999,招商证券,0.0,0.0,0
2022Q3,601006,大秦铁路,0.0,0.0,0
2022Q3,601009,南京银行,0.00033627660013735294,0.010704105220324034,4
2022Q3,601012,隆基绿能,0.010508595500141382,0.031528105012698815,4
2022Q3,601021,春秋航空,0.0,0.0,0
2022Q3,601058,赛轮轮胎,-0.02122466266155243,0.05041084352939143,1
2022Q3,601059,信达证券,0.0,0.0,0
2022Q3,601066,中信建投,0.0,0.0,0
2022Q3,601077,渝农商行,0.0,0.0,0
2022Q3,601088,中国神华,0.01874963566660881,0.05041084352939143,1
2022Q3,601100,恒立液压,0.0,0.0,0
2022Q3,601111,中国国航,0.0,0.0,0
2022Q3,601117,中国化学,0.0,0.0,0
2022Q3,601127,赛力斯,0.0,0.0,0
2022Q3,601136,首创证券,0.0,0.0,0
2022Q3,601138,工业富联,0.09326813369989395,0.05041084352939143,1
2022Q3,601166,兴业银行,-0.005473853554576635,0.02566164411254282,2
2022Q3,601169,北京银行,0.0,0.0,0
2022Q3,601186,中国铁建,0.0,0.0,0
2022Q3,601211,国泰海通,-0.012729487381875515,0.05041084352939143,1
2022Q3,601225,陕西煤业,0.004538144916296005,0.05041084352939143,1
2022Q3,601229,上海银行,0.0,0.0,0
2022Q3,601236,红塔证券,0.0,0.0,0
2022Q3,601238,广汽集团,-0.0071319931497176485,0.01673547390517922,6
2022Q3,601288,农业银行,-0.022729067131876945,0.05041084352939143,1
2022Q3,601298,青岛港,0.0,0.0,0
2022Q3,601318,中国平安,-0.011168181896209717,0.0002473063005759117,3
2022Q3,601319,中国人保,0.0,0.0,0
2022Q3,601328,交通银行,0.0,0.0,0
2022Q3,601336,新华保险,-0.043804023414850235,0.00869141773279529,2
2022Q3,601360,三六零,-0.002274290658533573,0.05041084352939143,1
2022Q3,601377,兴业证券,0.0,0.0,0
2022Q3,601390,中国中铁,0.0,0.0,0
2022Q3,601398,工商银行,0.003079543821513653,0.05041084352939143,1
2022Q3,601600,中国铝业,0.0,0.0,0
2022Q3,601601,中国太保,-0.03337354585528374,0.007284239828137816,2
2022Q3,601607,上海医药,0.0,0.0,0
2022Q3,601618,中国中冶,0.0,0.0,0
2022Q3,601628,中国人寿,0.009030018001794815,0.05041084352939143,1
2022Q3,601633,长城汽车,-0.007693053215916734,0.03909447461910826,8
2022Q3,601658,邮储银行,0.007343030534684658,0.023289240815257614,2
2022Q3,601668,中国建筑,0.0,0.0,0
2022Q3,601669,中国电建,0.07977225631475449,0.05041084352939143,1
2022Q3,601688,华泰证券,0.0,0.0,0
2022Q3,601689,拓普集团,-0.007485800888389349,0.024288576179220818,2
2022Q3,601698,中国卫通,0.0,0.0,0
2022Q3,601699,潞安环能,0.025167986750602722,0.05041084352939143,1
2022Q3,601728,中国电信,0.0,0.0,0
2022Q3,601766,中国中车,0.0,0.0,0
2022Q3,601788,光大证券,0.0,0.0,0
2022Q3,601799,星宇股份,0.0,0.0,0
2022Q3,601800,中国交建,0.0,0.0,0
2022Q3,601808,中海油服,0.0,0.0,0
2022Q3,601816,京沪高铁,-0.03542204946279526,0.05041084352939143,1
2022Q3,601818,光大银行,0.006153617985546589,0.05041084352939143,1
2022Q3,601825,沪农商行,0.0,0.0,0
2022Q3,601838,成都银行,0.025311422999948263,0.014985457526384638,2
2022Q3,601857,中国石油,0.018921999260783195,0.05041084352939143,1
2022Q3,601865,福莱特,0.0,0.0,0
2022Q3,601868,中国能建,0.0,0.0,0
2022Q3,601872,招商轮船,0.0,0.0,0
2022Q3,601877,正泰电器,-0.0007550883456133306,0.05041084352939143,1
2022Q3,601878,浙商证券,0.0,0.0,0
2022Q3,601881,中国银河,0.0,0.0,0
2022Q3,601888,中国中免,0.03379058755106396,0.03608368381317672,9
2022Q3,601898,中煤能源,0.02414266811683774,0.04182333391153596,2
2022Q3,601899,紫金矿业,0.0393931046128273,0.05041084352939143,1
2022Q3,601901,方正证券,0.0,0.0,0
2022Q3,601916,浙商银行,0.0,0.0,0
2022Q3,601919,中远海控,0.0,0.0,0
2022Q3,601939,建设银行,0.0,0.0,0
2022Q3,601985,中国核电,0.0,0.0,0
2022Q3,601988,中国银行,0.0,0.0,0
2022Q3,601995,中金公司,0.0,0.0,0
2022Q3,601998,中信银行,-0.008608351461589336,0.05041084352939143,1
2022Q3,603019,中科曙光,0.06819003773853183,0.0975503018482511,4
2022Q3,603195,公牛集团,0.04371042177081108,0.05041084352939143,1
2022Q3,603259,药明康德,0.011352777348033019,0.05201584244377272,7
2022Q3,603260,合盛硅业,0.0,0.0,0
2022Q3,603288,海天味业,-0.030485321767628193,0.01777485252321352,2
2022Q3,603296,华勤技术,0.0,0.0,0
2022Q3,603369,今世缘,-0.019370960275409743,0.016164207428239565,4
2022Q3,603392,万泰生物,0.0,0.0,0
2022Q3,603501,豪威集团,0.0,0.0,0
2022Q3,603799,华友钴业,0.01210937206633389,0.005667686527673975,4
2022Q3,603806,福斯特,-0.015563814900815487,0.05041084352939143,1
2022Q3,603833,欧派家居,-0.01274830898778005,0.0377161037878401,11
2022Q3,603986,兆易创新,0.08068144135177135,0.04161527401822841,2
2022Q3,603993,洛阳钼业,0.09691866487264633,0.04442375824471019,2
2022Q3,605117,德业股份,0.0884629637002945,0.04388894634724332,2
2022Q3,605499,东鹏饮料,-0.015496192034333944,0.015351271098034943,2
2022Q3,688008,澜起科技,0.08170425891876221,0.05041084352939143,1
2022Q3,688009,中国通号,0.0,0.0,0
2022Q3,688012,中微公司,0.06937206412355106,0.0220319725345941,3
2022Q3,688036,传音控股,-0.00394135806709528,0.05041084352939143,1
2022Q3,688041,海光信息,0.2239914834499359,0.06234956102295449,2
2022Q3,688047,龙芯中科,0.03506458178162575,0.05041084352939143,1
2022Q3,688082,盛美上海,-0.032972365617752075,0.05041084352939143,1
2022Q3,688111,金山办公,-0.022832763381302357,0.007693779438029157,2
2022Q3,688126,沪硅产业,0.0,0.0,0
2022Q3,688169,石头科技,0.03193637006916106,0.06638184253265547,4
2022Q3,688187,时代电气,0.018567625898867846,0.04677789982246103,4
2022Q3,688223,晶科能源,0.0,0.0,0
2022Q3,688256,寒武纪,0.0,0.0,0
2022Q3,688271,联影医疗,0.0,0.0,0
2022Q3,688303,大全能源,0.0,0.0,0
2022Q3,688396,华润微,0.0,0.0,0
2022Q3,688472,阿特斯,0.0,0.0,0
2022Q3,688506,百利天恒,0.0,0.0,0
2022Q3,688599,天合光能,0.08146991332372029,0.07072183396998177,3
2022Q3,688981,中芯国际,0.0,0.0,0
